slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,66,186.52,43.87,2865.24,27.86,1.575,False,24.24,1.933,2.41,0.166,20.56,-3.4,73.42,-4.0,39,59.1,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,22,172.85,45.29,2728.52,30.51,1.485,False,22.73,2.985,8.01,0.242,53.0,-5.22,126.9,-9.0,5,22.7,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,22,172.85,45.29,2728.52,30.51,1.485,False,22.73,2.985,8.01,0.242,53.0,-5.22,126.9,-9.0,5,22.7,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,22,172.85,45.29,2728.52,30.51,1.485,False,22.73,2.985,8.01,0.242,53.0,-5.22,126.9,-9.0,5,22.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2021-04-14,2026-04-03,71,420.33,98.67,5203.27,66.89,1.475,False,33.8,2.005,5.68,0.176,33.51,-8.53,190.37,-44.76,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,66,317.79,74.74,4177.88,52.71,1.418,False,28.79,2.06,4.32,0.166,29.15,-5.72,146.84,-9.0,22,33.3,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2021-04-14,2026-04-03,82,278.17,64.67,3781.65,46.39,1.394,False,28.05,1.795,3.24,0.152,26.11,-5.67,126.91,-12.0,13,15.9,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2021-04-14,2026-04-03,66,291.4,68.53,3913.98,49.59,1.382,False,28.79,1.934,3.73,0.173,26.81,-5.61,110.13,-9.0,20,30.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2021-04-14,2026-04-03,71,369.95,86.84,4699.48,64.87,1.339,False,33.8,2.006,5.33,0.169,31.45,-8.01,190.37,-44.76,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2021-04-14,2026-04-03,82,372.54,86.61,4725.36,66.01,1.312,False,28.05,1.819,4.48,0.165,35.48,-7.61,126.91,-28.03,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2021-04-14,2026-04-03,93,326.04,75.8,4260.38,57.8,1.311,False,23.66,1.831,4.36,0.143,40.63,-6.87,204.64,-12.0,23,24.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,66,153.77,36.16,2537.66,27.86,1.298,False,24.24,1.89,2.14,0.155,18.74,-3.17,73.42,-4.0,34,51.5,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2021-04-14,2026-04-03,93,255.91,59.5,3559.1,46.88,1.269,False,23.66,1.742,2.91,0.137,28.84,-5.13,136.43,-9.0,23,24.7,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2021-04-14,2026-04-03,66,267.93,63.02,3679.33,49.71,1.268,False,27.27,1.833,3.88,0.168,31.28,-6.4,110.13,-9.0,26,39.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,93,301.62,70.13,4016.22,56.59,1.239,False,23.66,1.739,3.96,0.146,39.39,-7.02,136.43,-12.0,23,24.7,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2021-04-14,2026-04-03,119,346.94,74.28,4469.39,60.13,1.235,False,13.45,1.92,3.09,0.129,48.02,-3.89,132.44,-4.0,96,80.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2021-04-14,2026-04-03,93,297.09,69.07,3970.92,56.34,1.226,False,23.66,1.837,4.09,0.138,37.99,-6.41,204.64,-12.0,21,22.6,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2021-04-14,2026-04-03,129,282.21,60.42,3822.12,49.95,1.21,False,17.05,1.715,2.16,0.122,30.44,-3.65,109.97,-4.0,93,72.1,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2021-04-14,2026-04-03,80,303.16,71.16,4031.62,59.8,1.19,False,27.5,1.84,3.8,0.152,30.26,-6.24,157.2,-12.0,15,18.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,66,183.46,43.15,2834.56,36.33,1.188,False,27.27,1.813,2.47,0.164,20.18,-4.17,73.42,-6.0,25,37.9,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2021-04-14,2026-04-03,80,283.42,66.53,3834.19,56.07,1.187,False,27.5,1.853,3.53,0.148,27.87,-5.71,157.2,-12.0,13,16.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2021-04-14,2026-04-03,130,306.78,65.68,4067.83,58.68,1.119,False,15.38,1.772,2.47,0.122,36.86,-3.78,109.97,-4.0,101,77.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2021-04-14,2026-04-03,107,322.56,69.18,4225.58,63.2,1.095,False,17.76,1.868,3.45,0.134,41.82,-4.83,146.84,-6.0,60,56.1,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,66,174.06,40.94,2740.6,37.45,1.093,False,24.24,1.748,2.7,0.154,26.04,-4.77,73.42,-6.0,33,50.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2021-04-14,2026-04-03,75,368.63,85.87,4686.33,79.78,1.076,False,32.0,2.081,7.0,0.168,42.12,-9.53,253.8,-43.67,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,93,200.41,46.59,3004.07,44.26,1.053,False,21.51,1.654,2.28,0.135,26.8,-4.44,76.84,-6.0,41,44.1,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,22,166.79,44.18,2667.94,41.95,1.053,False,18.18,3.159,10.27,0.215,82.67,-5.82,190.35,-12.0,3,13.6,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,22,166.79,44.18,2667.94,41.95,1.053,False,18.18,3.159,10.27,0.215,82.67,-5.82,190.35,-12.0,3,13.6,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,22,166.79,44.18,2667.94,41.95,1.053,False,18.18,3.159,10.27,0.215,82.67,-5.82,190.35,-12.0,3,13.6,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2021-04-14,2026-04-03,82,265.99,61.84,3659.88,58.94,1.049,False,28.05,1.754,3.43,0.151,28.45,-6.32,126.91,-19.95,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,22,123.34,32.67,2233.37,31.55,1.035,False,18.18,3.028,6.71,0.211,55.11,-4.04,126.9,-9.0,3,13.6,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,22,123.34,32.67,2233.37,31.55,1.035,False,18.18,3.028,6.71,0.211,55.11,-4.04,126.9,-9.0,3,13.6,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,22,123.34,32.67,2233.37,31.55,1.035,False,18.18,3.028,6.71,0.211,55.11,-4.04,126.9,-9.0,3,13.6,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,30,183.38,43.78,2833.76,43.21,1.013,False,26.67,2.578,6.33,0.213,38.78,-5.47,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,30,183.38,43.78,2833.76,43.21,1.013,False,26.67,2.578,6.33,0.213,38.78,-5.47,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,30,183.38,43.78,2833.76,43.21,1.013,False,26.67,2.578,6.33,0.213,38.78,-5.47,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,76,230.95,53.8,3309.55,53.41,1.007,False,25.0,1.79,2.82,0.155,25.56,-4.76,82.04,-6.0,36,47.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,22,140.27,36.75,2402.73,37.15,0.989,False,22.73,2.646,7.49,0.224,53.0,-5.89,126.9,-12.0,4,18.2,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,22,140.27,36.75,2402.73,37.15,0.989,False,22.73,2.646,7.49,0.224,53.0,-5.89,126.9,-12.0,4,18.2,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,22,140.27,36.75,2402.73,37.15,0.989,False,22.73,2.646,7.49,0.224,53.0,-5.89,126.9,-12.0,4,18.2,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2021-04-14,2026-04-03,80,273.86,64.28,3738.6,64.99,0.989,False,27.5,1.82,3.75,0.149,30.26,-6.31,157.2,-29.84,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2021-04-14,2026-04-03,108,218.0,46.76,3180.04,47.77,0.979,False,15.74,1.855,2.6,0.117,35.88,-3.61,146.84,-4.0,75,69.4,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,66,204.92,48.2,3049.24,49.43,0.975,False,28.79,1.836,3.19,0.155,24.34,-5.36,110.13,-9.0,18,27.3,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2021-04-14,2026-04-03,93,242.99,56.49,3429.91,59.05,0.957,False,21.51,1.696,3.67,0.14,41.64,-6.73,122.94,-9.0,42,45.2,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2021-04-14,2026-04-03,80,253.91,59.6,3539.07,62.27,0.957,False,27.5,1.827,3.47,0.145,27.87,-5.79,157.2,-29.84,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,30,242.83,57.97,3428.26,60.68,0.955,False,23.33,2.618,9.55,0.216,66.25,-7.7,190.35,-12.0,9,30.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,30,242.83,57.97,3428.26,60.68,0.955,False,23.33,2.618,9.55,0.216,66.25,-7.7,190.35,-12.0,9,30.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,30,242.83,57.97,3428.26,60.68,0.955,False,23.33,2.618,9.55,0.216,66.25,-7.7,190.35,-12.0,9,30.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,30,185.45,44.27,2854.49,46.96,0.943,False,23.33,2.581,6.31,0.213,44.17,-5.21,126.9,-9.0,7,23.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,30,185.45,44.27,2854.49,46.96,0.943,False,23.33,2.581,6.31,0.213,44.17,-5.21,126.9,-9.0,7,23.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,30,185.45,44.27,2854.49,46.96,0.943,False,23.33,2.581,6.31,0.213,44.17,-5.21,126.9,-9.0,7,23.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2021-04-14,2026-04-03,107,269.28,57.75,3692.82,63.36,0.912,False,17.76,1.844,3.25,0.128,39.97,-4.68,146.84,-6.0,57,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,30,224.5,53.59,3244.95,58.74,0.912,False,26.67,2.578,9.5,0.213,58.18,-8.21,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,30,224.5,53.59,3244.95,58.74,0.912,False,26.67,2.578,9.5,0.213,58.18,-8.21,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,30,224.5,53.59,3244.95,58.74,0.912,False,26.67,2.578,9.5,0.213,58.18,-8.21,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2021-04-14,2026-04-03,82,220.66,51.3,3206.56,56.47,0.909,False,28.05,1.726,3.08,0.143,26.11,-5.9,126.91,-19.95,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,107,195.18,41.86,2951.76,46.35,0.903,False,18.69,1.673,1.83,0.126,24.3,-3.34,73.42,-4.0,63,58.9,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2021-04-14,2026-04-03,80,278.65,65.41,3786.5,72.45,0.903,False,27.5,1.804,4.59,0.154,37.42,-7.87,157.2,-29.84,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,94,195.73,45.51,2957.28,51.49,0.884,False,19.15,1.683,2.72,0.128,35.06,-4.93,122.94,-6.0,52,55.3,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,22,110.31,29.22,2103.09,33.34,0.876,False,18.18,2.82,6.47,0.202,55.11,-4.34,126.9,-12.0,2,9.1,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,22,110.31,29.22,2103.09,33.34,0.876,False,18.18,2.82,6.47,0.202,55.11,-4.34,126.9,-12.0,2,9.1,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,22,110.31,29.22,2103.09,33.34,0.876,False,18.18,2.82,6.47,0.202,55.11,-4.34,126.9,-12.0,2,9.1,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2021-04-14,2026-04-03,109,200.75,43.06,3007.52,50.21,0.858,False,14.68,1.724,2.33,0.119,37.84,-3.78,110.13,-4.0,84,77.1,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2021-04-14,2026-04-03,71,281.38,66.05,3813.82,79.08,0.835,False,33.8,2.006,6.99,0.167,41.25,-10.5,253.83,-59.68,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,22,106.35,27.87,2063.55,33.52,0.831,False,9.09,2.95,7.09,0.192,117.99,-4.0,146.84,-4.0,20,90.9,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,22,106.35,27.87,2063.55,33.52,0.831,False,9.09,2.95,7.09,0.192,117.99,-4.0,146.84,-4.0,20,90.9,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,22,106.35,27.87,2063.55,33.52,0.831,False,9.09,2.95,7.09,0.192,117.99,-4.0,146.84,-4.0,20,90.9,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2021-04-14,2026-04-03,108,179.72,38.55,2797.24,46.54,0.828,False,15.74,1.827,2.41,0.11,33.81,-3.46,146.84,-4.0,68,63.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2021-04-14,2026-04-03,107,244.62,52.46,3446.18,63.78,0.823,False,18.69,1.698,2.87,0.129,37.32,-5.05,110.13,-6.0,65,60.7,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2021-04-14,2026-04-03,119,212.34,45.46,3123.35,55.74,0.816,False,15.13,1.804,2.48,0.113,36.81,-3.64,132.44,-4.0,83,69.7,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,22,119.52,31.31,2195.16,39.04,0.802,False,22.73,2.46,7.15,0.212,53.0,-6.34,126.9,-17.63,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,22,119.52,31.31,2195.16,39.04,0.802,False,22.73,2.46,7.15,0.212,53.0,-6.34,126.9,-17.63,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,22,119.52,31.31,2195.16,39.04,0.802,False,22.73,2.46,7.15,0.212,53.0,-6.34,126.9,-17.63,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,66,203.92,47.96,3039.24,60.56,0.792,False,28.79,1.814,4.09,0.15,31.63,-7.05,146.84,-12.0,18,27.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2021-04-14,2026-04-03,130,199.89,42.8,2998.93,55.63,0.769,False,14.62,1.736,2.29,0.107,36.89,-3.64,131.36,-4.0,91,70.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,107,159.64,34.24,2596.44,45.51,0.752,False,18.69,1.633,1.63,0.118,22.54,-3.17,73.42,-4.0,56,52.3,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2021-04-14,2026-04-03,71,244.46,57.38,3444.56,77.81,0.737,False,33.8,2.006,6.64,0.161,39.19,-9.98,253.83,-59.68,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,30,157.08,37.5,2570.76,50.94,0.736,False,23.33,2.398,6.01,0.202,44.17,-5.6,126.9,-12.0,5,16.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,30,157.08,37.5,2570.76,50.94,0.736,False,23.33,2.398,6.01,0.202,44.17,-5.6,126.9,-12.0,5,16.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,30,157.08,37.5,2570.76,50.94,0.736,False,23.33,2.398,6.01,0.202,44.17,-5.6,126.9,-12.0,5,16.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,30,216.8,51.75,3167.95,70.79,0.731,False,26.67,2.578,12.66,0.213,77.57,-10.94,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,30,216.8,51.75,3167.95,70.79,0.731,False,26.67,2.578,12.66,0.213,77.57,-10.94,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,30,216.8,51.75,3167.95,70.79,0.731,False,26.67,2.578,12.66,0.213,77.57,-10.94,253.8,-34.24,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,22,102.56,27.17,2025.63,37.22,0.73,False,18.18,2.712,6.33,0.197,55.11,-4.52,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,22,102.56,27.17,2025.63,37.22,0.73,False,18.18,2.712,6.33,0.197,55.11,-4.52,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,22,102.56,27.17,2025.63,37.22,0.73,False,18.18,2.712,6.33,0.197,55.11,-4.52,126.9,-17.12,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2021-04-14,2026-04-03,107,210.85,45.22,3108.46,63.24,0.715,False,22.43,1.636,2.52,0.124,28.93,-5.11,126.9,-9.0,28,26.2,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,93,131.24,30.51,2312.43,43.93,0.695,False,21.51,1.551,1.82,0.118,23.9,-4.22,65.68,-6.0,37,39.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2021-04-14,2026-04-03,119,180.42,38.63,2804.24,56.44,0.684,False,15.13,1.783,2.31,0.108,34.73,-3.47,132.44,-4.0,75,63.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2021-04-14,2026-04-03,82,228.84,53.2,3288.4,77.78,0.684,False,28.05,1.762,5.32,0.153,43.85,-9.7,190.37,-29.92,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2021-04-14,2026-04-03,93,174.03,40.46,2740.26,59.84,0.676,False,21.51,1.673,3.38,0.128,39.09,-6.4,131.36,-9.0,39,41.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2021-04-14,2026-04-03,93,189.3,44.01,2893.03,65.53,0.672,False,23.66,1.649,3.67,0.134,39.39,-7.4,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2021-04-14,2026-04-03,80,207.09,48.61,3070.91,77.86,0.624,False,27.5,1.833,4.93,0.141,39.42,-8.16,235.8,-44.76,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,22,129.22,33.86,2292.2,54.35,0.623,False,22.73,2.46,10.72,0.212,79.5,-9.51,190.35,-26.44,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,22,129.22,33.86,2292.2,54.35,0.623,False,22.73,2.46,10.72,0.212,79.5,-9.51,190.35,-26.44,0,0.0,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,22,129.22,33.86,2292.2,54.35,0.623,False,22.73,2.46,10.72,0.212,79.5,-9.51,190.35,-26.44,0,0.0,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,6.0,2021-04-14,2026-04-03,129,188.15,40.28,2881.55,65.24,0.617,False,16.28,1.661,2.94,0.114,45.45,-5.32,131.36,-6.0,88,68.2,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2021-04-14,2026-04-03,107,179.5,38.5,2794.98,62.59,0.615,False,22.43,1.618,2.3,0.118,26.79,-4.79,126.9,-9.0,24,22.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2021-04-14,2026-04-03,93,152.4,35.43,2523.96,58.26,0.608,False,23.66,1.595,2.78,0.123,31.48,-6.12,136.43,-12.0,17,18.3,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2021-04-14,2026-04-03,130,153.38,32.84,2533.77,54.49,0.603,False,14.62,1.694,2.06,0.099,34.37,-3.47,131.36,-4.0,83,63.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,22,116.26,30.79,2162.6,51.28,0.601,False,18.18,2.712,9.49,0.197,82.67,-6.77,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,22,116.26,30.79,2162.6,51.28,0.601,False,18.18,2.712,9.49,0.197,82.67,-6.77,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,22,116.26,30.79,2162.6,51.28,0.601,False,18.18,2.712,9.49,0.197,82.67,-6.77,190.35,-25.68,0,0.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2021-04-14,2026-04-03,66,149.11,35.07,2491.06,59.16,0.593,False,28.79,1.758,3.62,0.137,29.15,-6.7,146.84,-12.0,17,25.8,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2021-04-14,2026-04-03,80,190.7,44.76,2907.02,76.14,0.588,False,27.5,1.839,4.65,0.136,37.03,-7.64,235.8,-44.76,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2021-04-14,2026-04-03,119,153.85,32.94,2538.48,57.5,0.573,False,13.45,1.652,2.16,0.107,40.6,-3.82,101.6,-4.0,94,79.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2021-04-14,2026-04-03,118,126.43,27.07,2264.27,48.74,0.555,False,14.41,1.561,1.76,0.102,34.08,-3.68,101.6,-4.0,87,73.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2021-04-14,2026-04-03,93,135.25,31.44,2352.48,56.82,0.553,False,23.66,1.582,2.51,0.117,28.84,-5.65,136.43,-12.0,15,16.1,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2021-04-14,2026-04-03,107,180.12,38.63,2801.21,74.59,0.518,False,22.43,1.678,3.45,0.122,38.04,-6.55,190.35,-12.0,24,22.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,22,60.84,15.94,1608.44,31.0,0.514,False,9.09,2.318,4.57,0.163,88.49,-3.82,110.13,-4.0,19,86.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,22,60.84,15.94,1608.44,31.0,0.514,False,9.09,2.318,4.57,0.163,88.49,-3.82,110.13,-4.0,19,86.4,ETH-USD,2021_default,quick
