slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-02,25,112.4,27.59,2123.97,22.92,1.204,False,36.0,2.804,4.13,0.243,17.82,-3.58,67.68,-6.63,0,0.0,VOO,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-02,33,72.46,17.79,1724.6,14.81,1.201,False,33.33,2.055,2.27,0.181,13.24,-3.22,60.01,-6.0,4,12.1,VOO,2021_default,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-02,33,72.46,17.79,1724.6,14.81,1.201,False,33.33,2.055,2.27,0.181,13.24,-3.22,60.01,-6.0,4,12.1,VOO,2021_default,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-02,33,72.46,17.79,1724.6,14.81,1.201,False,33.33,2.055,2.27,0.181,13.24,-3.22,60.01,-6.0,4,12.1,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-02,24,101.76,24.98,2017.64,21.3,1.173,False,29.17,2.664,4.19,0.227,22.99,-3.55,73.69,-9.0,1,4.2,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-02,24,101.76,24.98,2017.64,21.3,1.173,False,29.17,2.664,4.19,0.227,22.99,-3.55,73.69,-9.0,1,4.2,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-02,24,101.76,24.98,2017.64,21.3,1.173,False,29.17,2.664,4.19,0.227,22.99,-3.55,73.69,-9.0,1,4.2,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-02,24,101.24,24.85,2012.38,21.3,1.166,False,29.17,2.654,4.18,0.226,22.99,-3.57,73.69,-9.24,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-02,25,83.6,20.52,1836.04,17.63,1.164,False,36.0,2.804,3.1,0.243,13.37,-2.68,50.76,-4.97,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-02,25,83.6,20.52,1836.04,17.63,1.164,False,36.0,2.804,3.1,0.243,13.37,-2.68,50.76,-4.97,0,0.0,VOO,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-02,25,83.6,20.52,1836.04,17.63,1.164,False,36.0,2.804,3.1,0.243,13.37,-2.68,50.76,-4.97,0,0.0,VOO,2021_default,quick
