slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2014-09-17,2026-04-03,215,442472.6,40976.96,4425726.0,52.4,781.995,False,23.72,3.47,6.17,0.226,36.57,-3.28,221.73,-4.0,117,54.4,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,137,416829.4,38602.16,4169294.0,49.62,777.88,False,24.82,6.06,13.1,0.179,63.23,-3.44,774.4,-4.0,76,55.5,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,263,488414.61,44124.03,4885146.14,56.83,776.364,False,26.24,3.034,5.87,0.186,33.37,-3.91,274.0,-6.0,88,33.5,BTC-USD,full,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2014-09-17,2026-04-03,137,618774.51,57304.1,6188745.1,75.4,759.973,False,24.82,4.52,18.78,0.17,97.16,-7.1,1161.6,-9.0,64,46.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2014-09-17,2026-04-03,262,546571.5,49378.0,5466715.04,64.99,759.792,False,28.24,2.694,6.66,0.19,37.51,-5.48,274.0,-26.64,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2014-09-17,2026-04-03,128,455186.12,42154.34,4552861.22,55.91,754.007,False,25.0,5.951,18.62,0.165,89.53,-5.02,1161.6,-6.0,67,52.3,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2014-09-17,2026-04-03,215,590617.17,53357.14,5907171.65,72.63,734.688,False,24.19,3.656,12.31,0.169,70.05,-6.11,740.97,-12.0,49,22.8,BTC-USD,full,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,12.0,2014-09-17,2026-04-03,205,540166.11,50024.26,5402661.15,68.35,731.861,False,28.78,2.847,8.06,0.213,43.16,-6.13,309.56,-12.0,41,20.0,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2014-09-17,2026-04-03,137,467586.12,43302.7,4676861.17,59.3,730.289,False,30.66,4.66,14.86,0.188,61.71,-5.86,774.4,-21.36,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2014-09-17,2026-04-03,215,563012.12,50863.26,5631121.25,69.94,727.229,False,24.19,3.516,12.37,0.169,71.5,-6.49,740.97,-12.0,53,24.7,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,215,426985.34,39542.7,4270853.38,54.6,724.201,False,26.05,3.241,6.68,0.212,37.08,-4.03,233.37,-6.0,77,35.8,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,215,466649.42,43215.95,4667494.21,62.49,691.556,False,24.19,3.016,6.93,0.215,42.84,-4.53,233.37,-6.0,100,46.5,BTC-USD,full,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,4.0,2014-09-17,2026-04-03,207,402606.75,37285.02,4027067.49,53.97,690.888,False,18.36,3.577,7.72,0.2,58.34,-3.67,277.06,-4.0,146,70.5,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2014-09-17,2026-04-03,215,408156.79,37799.0,4082567.92,54.89,688.596,False,21.86,3.297,6.25,0.224,41.03,-3.48,221.73,-4.0,133,61.9,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2014-09-17,2026-04-03,194,371776.74,33586.81,3718767.38,49.23,682.23,False,19.07,6.264,15.0,0.121,93.6,-3.52,1621.04,-4.0,125,64.4,BTC-USD,full,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,152,309131.41,28628.36,3092314.06,42.08,680.333,False,28.29,4.596,9.9,0.217,44.72,-3.84,357.59,-6.0,48,31.6,BTC-USD,full,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2014-09-17,2026-04-03,128,318175.11,29465.89,3182751.12,43.53,676.868,False,23.44,5.976,13.77,0.181,70.56,-3.61,774.4,-4.0,79,61.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,263,446175.18,40308.06,4462751.8,59.83,673.754,False,25.48,2.907,5.88,0.186,35.2,-4.14,274.0,-6.0,101,38.4,BTC-USD,full,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,152,330287.97,30587.65,3303879.73,47.0,650.748,False,25.0,4.031,10.32,0.221,54.9,-4.54,357.59,-6.0,69,45.4,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2014-09-17,2026-04-03,194,348887.23,31518.94,3489872.3,48.44,650.692,False,19.07,4.972,12.09,0.129,79.34,-3.76,1215.78,-4.0,138,71.1,BTC-USD,full,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,205,300420.79,27821.68,3005207.87,43.17,644.41,False,24.88,3.767,6.71,0.2,36.74,-3.23,309.56,-4.0,106,51.7,BTC-USD,full,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,152,292658.09,27102.78,2927580.93,42.25,641.509,False,26.97,4.322,9.95,0.217,47.99,-4.1,357.59,-6.0,55,36.2,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2014-09-17,2026-04-03,137,428101.56,39646.07,4282015.55,61.86,640.86,False,30.66,4.378,14.9,0.188,63.0,-6.36,774.4,-21.36,0,0.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2014-09-17,2026-04-03,188,515577.55,46577.96,5156775.51,75.09,620.279,False,25.53,4.518,17.16,0.133,86.31,-6.55,1621.04,-12.0,43,22.9,BTC-USD,full,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2014-09-17,2026-04-03,205,433976.11,40190.1,4340761.1,65.91,609.793,False,29.27,3.009,7.67,0.207,39.27,-5.4,309.56,-12.0,31,15.1,BTC-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2014-09-17,2026-04-03,268,396636.72,35832.69,3967367.24,60.77,589.651,False,19.4,3.261,6.39,0.175,47.46,-3.5,277.06,-4.0,171,63.8,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,215,320153.11,29649.07,3202531.14,50.73,584.441,False,23.72,3.453,5.97,0.221,35.45,-3.19,221.73,-4.0,112,52.1,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2014-09-17,2026-04-03,194,403734.95,36473.95,4038349.52,63.85,571.276,False,21.13,4.155,12.8,0.135,79.76,-5.14,1215.78,-6.0,113,58.2,BTC-USD,full,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2014-09-17,2026-04-03,129,265315.03,24570.57,2654150.32,43.53,564.417,False,22.48,7.056,16.98,0.155,87.99,-3.62,1161.6,-4.0,82,63.6,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2014-09-17,2026-04-03,263,383895.81,34681.66,3839958.06,61.8,561.201,False,27.0,2.706,5.98,0.185,35.11,-4.8,274.0,-9.0,53,20.2,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2014-09-17,2026-04-03,188,469081.4,42377.44,4691814.0,76.96,550.636,False,25.53,4.304,17.2,0.134,87.77,-6.99,1621.04,-12.0,47,25.0,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2014-09-17,2026-04-03,137,370789.95,34338.5,3708899.45,63.04,544.728,False,27.74,4.575,14.63,0.185,67.5,-5.66,774.4,-9.0,38,27.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2014-09-17,2026-04-03,267,393633.04,35561.33,3937330.42,67.0,530.764,False,22.1,2.685,6.52,0.179,46.99,-4.96,332.6,-6.0,148,55.4,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2014-09-17,2026-04-03,263,345276.82,31192.77,3453768.19,59.17,527.205,False,27.0,2.784,5.87,0.183,33.94,-4.51,274.0,-9.0,46,17.5,BTC-USD,full,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2014-09-17,2026-04-03,205,364659.29,33770.74,3647592.93,64.14,526.494,False,29.27,3.075,7.51,0.204,38.03,-5.12,309.56,-12.0,29,14.1,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2014-09-17,2026-04-03,137,399868.2,37031.4,3999681.97,70.72,523.669,False,29.93,4.05,15.0,0.189,66.57,-7.02,774.4,-12.0,28,20.4,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2014-09-17,2026-04-03,193,346782.66,31328.81,3468826.57,60.83,515.01,False,22.8,4.619,12.5,0.132,69.96,-4.47,1215.78,-6.0,83,43.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2014-09-17,2026-04-03,215,336068.82,30360.9,3361688.19,60.16,504.65,False,24.19,3.357,9.42,0.171,55.44,-5.27,555.73,-9.0,60,27.9,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2014-09-17,2026-04-03,194,269188.61,24318.86,2692886.12,48.32,503.238,False,21.13,4.229,9.2,0.145,57.02,-3.61,810.52,-4.0,125,64.4,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,215,317340.91,29388.63,3174409.07,58.55,501.937,False,24.65,3.064,6.58,0.208,39.65,-4.23,233.37,-6.0,86,40.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2014-09-17,2026-04-03,215,318789.21,28799.84,3188892.14,57.42,501.593,False,24.19,3.481,9.31,0.17,53.99,-4.95,555.73,-9.0,53,24.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2014-09-17,2026-04-03,267,349687.61,31591.24,3497876.11,63.92,494.203,False,23.6,2.876,6.28,0.175,40.77,-4.38,332.6,-6.0,117,43.8,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2014-09-17,2026-04-03,194,342708.88,30960.78,3428088.79,62.78,493.164,False,22.16,4.366,12.51,0.132,73.19,-4.77,1215.78,-6.0,98,50.5,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2014-09-17,2026-04-03,187,366706.55,33128.76,3668065.47,71.61,462.655,False,29.41,3.444,12.04,0.165,57.68,-6.98,810.52,-30.59,0,0.0,BTC-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2014-09-17,2026-04-03,266,396436.09,35814.56,3965360.87,77.73,460.732,False,24.06,2.733,8.15,0.17,53.42,-6.19,443.47,-9.0,103,38.7,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,160,216170.78,20019.37,2162707.79,44.1,453.964,False,26.25,4.088,8.93,0.212,45.06,-3.92,357.59,-6.0,52,32.5,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2014-09-17,2026-04-03,50,232709.47,22444.45,2328094.69,51.15,438.827,False,28.0,8.672,64.21,0.258,259.22,-11.62,1548.8,-42.72,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2014-09-17,2026-04-03,50,232709.47,22444.45,2328094.69,51.15,438.827,False,28.0,8.672,64.21,0.258,259.22,-11.62,1548.8,-42.72,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2014-09-17,2026-04-03,50,232709.47,22444.45,2328094.69,51.15,438.827,False,28.0,8.672,64.21,0.258,259.22,-11.62,1548.8,-42.72,0,0.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2014-09-17,2026-04-03,193,353785.69,31961.47,3538856.86,73.31,435.991,False,23.32,4.519,16.2,0.128,89.23,-6.0,1621.04,-9.0,67,34.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2014-09-17,2026-04-03,267,319443.21,28858.92,3195432.13,66.42,434.464,False,22.85,2.776,6.29,0.175,43.02,-4.59,332.6,-6.0,130,48.7,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2014-09-17,2026-04-03,193,358160.96,32356.74,3582609.64,74.89,432.044,False,23.32,4.343,16.29,0.129,90.79,-6.36,1621.04,-9.0,76,39.4,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2014-09-17,2026-04-03,215,317190.09,29374.67,3172900.95,68.46,429.075,False,28.37,2.871,6.91,0.21,37.37,-5.16,233.37,-26.64,0,0.0,BTC-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2014-09-17,2026-04-03,268,281700.96,25449.24,2818009.63,60.17,422.982,False,19.4,3.278,6.21,0.17,46.06,-3.38,277.06,-4.0,163,60.8,BTC-USD,full,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2014-09-17,2026-04-03,266,356555.91,32211.74,3566559.07,76.2,422.729,False,24.06,2.791,8.05,0.169,52.13,-5.92,443.47,-9.0,96,36.1,BTC-USD,full,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2014-09-17,2026-04-03,206,232813.17,21560.6,2329131.71,51.4,419.428,False,20.39,3.593,7.3,0.192,49.58,-3.53,277.06,-4.0,134,65.0,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2014-09-17,2026-04-03,60,213962.6,20641.8,2140625.99,50.3,410.349,False,36.67,10.116,25.18,0.318,76.22,-4.36,416.67,-16.75,0,0.0,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2014-09-17,2026-04-03,60,213962.6,20641.8,2140625.99,50.3,410.349,False,36.67,10.116,25.18,0.318,76.22,-4.36,416.67,-16.75,0,0.0,BTC-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2014-09-17,2026-04-03,60,213962.6,20641.8,2140625.99,50.3,410.349,False,36.67,10.116,25.18,0.318,76.22,-4.36,416.67,-16.75,0,0.0,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2014-09-17,2026-04-03,215,266784.18,24706.62,2668841.78,62.46,395.531,False,26.51,2.819,6.68,0.207,39.03,-5.0,233.37,-9.0,50,23.3,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2014-09-17,2026-04-03,215,298601.62,27653.21,2987016.21,70.71,391.072,False,28.37,2.762,6.96,0.21,38.43,-5.51,233.37,-26.64,0,0.0,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2014-09-17,2026-04-03,137,295698.74,27384.37,2957987.42,70.49,388.482,False,26.28,4.106,14.68,0.185,73.86,-6.41,774.4,-9.0,52,38.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2014-09-17,2026-04-03,50,149440.73,14413.32,1495407.35,38.73,372.158,False,18.0,16.811,51.86,0.225,306.34,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2014-09-17,2026-04-03,50,149440.73,14413.32,1495407.35,38.73,372.158,False,18.0,16.811,51.86,0.225,306.34,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2014-09-17,2026-04-03,50,149440.73,14413.32,1495407.35,38.73,372.158,False,18.0,16.811,51.86,0.225,306.34,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2014-09-17,2026-04-03,160,176117.19,16310.04,1762171.94,44.34,367.817,False,24.38,4.31,8.19,0.211,43.77,-3.27,357.59,-4.0,85,53.1,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2014-09-17,2026-04-03,263,275409.47,24880.86,2755094.7,68.35,363.998,False,25.86,2.484,6.04,0.183,39.09,-5.49,274.0,-9.0,76,28.9,BTC-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2014-09-17,2026-04-03,128,169664.06,15712.42,1697640.61,43.53,360.934,False,25.0,5.911,12.97,0.172,62.44,-3.52,774.4,-4.0,74,57.8,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2014-09-17,2026-04-03,137,279061.5,25843.61,2791614.98,72.03,358.813,False,30.66,3.749,15.03,0.188,66.88,-7.89,774.4,-29.42,0,0.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2014-09-17,2026-04-03,188,265025.2,23942.73,2651252.02,66.91,357.822,False,25.53,4.251,12.92,0.134,66.19,-5.34,1215.78,-9.0,47,25.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2014-09-17,2026-04-03,188,231258.71,20892.22,2313587.09,59.17,353.075,False,27.13,4.115,10.35,0.15,50.41,-4.56,810.52,-9.0,28,14.9,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2014-09-17,2026-04-03,188,268303.09,24238.86,2684030.87,68.88,351.917,False,25.53,4.061,13.02,0.135,67.66,-5.71,1215.78,-9.0,56,29.8,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2014-09-17,2026-04-03,215,233282.39,21604.06,2333823.92,62.27,346.956,False,26.51,2.874,6.55,0.204,37.9,-4.76,233.37,-9.0,45,20.9,BTC-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2014-09-17,2026-04-03,188,234119.12,21150.63,2342191.2,61.6,343.378,False,27.13,3.901,10.45,0.151,51.79,-4.94,810.52,-9.0,37,19.7,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2014-09-17,2026-04-03,267,196995.45,17796.83,1970954.45,51.83,343.351,False,21.35,2.722,4.77,0.19,35.33,-3.52,221.73,-4.0,167,62.5,BTC-USD,full,quick
100,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2014-09-17,2026-04-03,262,269365.9,24334.87,2694658.96,73.0,333.359,False,28.24,2.389,6.71,0.186,40.88,-6.74,274.0,-30.59,0,0.0,BTC-USD,full,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2014-09-17,2026-04-03,216,245118.25,22144.31,2452182.47,67.0,330.519,False,23.15,3.044,9.48,0.171,60.96,-6.03,555.73,-9.0,81,37.5,BTC-USD,full,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2014-09-17,2026-04-03,160,254203.98,23541.58,2543039.8,72.28,325.714,False,21.25,4.817,10.31,0.186,61.25,-3.43,536.39,-4.0,97,60.6,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2014-09-17,2026-04-03,50,134962.54,13016.92,1350625.41,41.04,317.191,False,28.0,8.672,48.16,0.258,194.41,-8.72,1161.6,-32.04,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2014-09-17,2026-04-03,50,134962.54,13016.92,1350625.41,41.04,317.191,False,28.0,8.672,48.16,0.258,194.41,-8.72,1161.6,-32.04,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2014-09-17,2026-04-03,50,134962.54,13016.92,1350625.41,41.04,317.191,False,28.0,8.672,48.16,0.258,194.41,-8.72,1161.6,-32.04,0,0.0,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,12.0,2014-09-17,2026-04-03,98,196474.35,18954.64,1965743.47,60.43,313.658,False,24.49,4.09,21.03,0.251,113.65,-9.01,466.73,-12.0,44,44.9,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,12.0,2014-09-17,2026-04-03,98,196474.35,18954.64,1965743.47,60.43,313.658,False,24.49,4.09,21.03,0.251,113.65,-9.01,466.73,-12.0,44,44.9,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,12.0,2014-09-17,2026-04-03,98,196474.35,18954.64,1965743.47,60.43,313.658,False,24.49,4.09,21.03,0.251,113.65,-9.01,466.73,-12.0,44,44.9,BTC-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2014-09-17,2026-04-03,137,181530.39,16811.35,1816303.89,56.6,297.029,False,26.28,4.815,12.55,0.171,60.26,-4.46,774.4,-6.0,53,38.7,BTC-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2014-09-17,2026-04-03,162,240294.54,22253.44,2403945.42,75.21,295.874,False,18.52,5.247,12.18,0.169,81.27,-3.52,715.19,-4.0,107,66.0,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2014-09-17,2026-04-03,160,181258.94,16786.21,1813589.4,56.98,294.577,False,25.0,3.828,8.9,0.209,48.17,-4.19,357.59,-6.0,60,37.5,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2014-09-17,2026-04-03,160,184685.28,17103.52,1847852.83,58.17,294.035,False,23.75,3.619,9.14,0.211,53.2,-4.58,357.59,-6.0,74,46.2,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2014-09-17,2026-04-03,98,175511.14,16932.24,1756111.39,57.95,292.199,False,19.39,4.882,17.34,0.252,112.48,-5.54,443.47,-6.0,69,70.4,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2014-09-17,2026-04-03,98,175511.14,16932.24,1756111.39,57.95,292.199,False,19.39,4.882,17.34,0.252,112.48,-5.54,443.47,-6.0,69,70.4,BTC-USD,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2014-09-17,2026-04-03,98,175511.14,16932.24,1756111.39,57.95,292.199,False,19.39,4.882,17.34,0.252,112.48,-5.54,443.47,-6.0,69,70.4,BTC-USD,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2014-09-17,2026-04-03,194,157624.01,14239.96,1577240.09,49.03,290.404,False,19.59,4.999,11.45,0.123,73.09,-3.56,1215.78,-4.0,125,64.4,BTC-USD,full,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2014-09-17,2026-04-03,206,156992.9,14538.96,1570929.0,50.08,290.316,False,20.39,3.563,7.05,0.186,48.04,-3.45,277.06,-4.0,129,62.6,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2014-09-17,2026-04-03,50,137620.82,13273.3,1377208.19,46.09,287.988,False,26.0,8.911,47.94,0.257,207.69,-8.19,1161.6,-12.0,18,36.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2014-09-17,2026-04-03,50,137620.82,13273.3,1377208.19,46.09,287.988,False,26.0,8.911,47.94,0.257,207.69,-8.19,1161.6,-12.0,18,36.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2014-09-17,2026-04-03,50,137620.82,13273.3,1377208.19,46.09,287.988,False,26.0,8.911,47.94,0.257,207.69,-8.19,1161.6,-12.0,18,36.0,BTC-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2014-09-17,2026-04-03,60,155149.01,14967.82,1552490.06,54.15,276.419,False,36.67,9.442,24.32,0.31,74.19,-4.55,416.67,-16.75,0,0.0,BTC-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2014-09-17,2026-04-03,60,155149.01,14967.82,1552490.06,54.15,276.419,False,36.67,9.442,24.32,0.31,74.19,-4.55,416.67,-16.75,0,0.0,BTC-USD,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2014-09-17,2026-04-03,60,155149.01,14967.82,1552490.06,54.15,276.419,False,36.67,9.442,24.32,0.31,74.19,-4.55,416.67,-16.75,0,0.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2014-09-17,2026-04-03,50,122632.14,11827.67,1227321.44,42.84,276.101,False,20.0,12.075,51.9,0.225,282.94,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2014-09-17,2026-04-03,50,122632.14,11827.67,1227321.44,42.84,276.101,False,20.0,12.075,51.9,0.225,282.94,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2014-09-17,2026-04-03,50,122632.14,11827.67,1227321.44,42.84,276.101,False,20.0,12.075,51.9,0.225,282.94,-5.86,1548.8,-6.0,38,76.0,BTC-USD,full,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2014-09-17,2026-04-03,194,236503.85,21366.07,2366038.51,78.44,272.395,False,22.16,3.908,16.26,0.129,98.56,-7.18,1621.04,-9.0,100,51.5,BTC-USD,full,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,160,129684.78,12009.98,1297847.84,44.1,272.333,False,24.38,4.309,7.93,0.205,42.35,-3.17,357.59,-4.0,81,50.6,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2014-09-17,2026-04-03,215,211230.3,19561.83,2113303.04,73.72,265.339,False,25.12,2.616,6.77,0.204,43.62,-5.59,233.37,-9.0,65,30.2,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2014-09-17,2026-04-03,50,104525.68,10081.33,1046256.79,38.73,260.304,False,18.0,16.246,50.01,0.218,296.03,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2014-09-17,2026-04-03,50,104525.68,10081.33,1046256.79,38.73,260.304,False,18.0,16.246,50.01,0.218,296.03,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2014-09-17,2026-04-03,50,104525.68,10081.33,1046256.79,38.73,260.304,False,18.0,16.246,50.01,0.218,296.03,-4.0,1548.8,-4.0,41,82.0,BTC-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2014-09-17,2026-04-03,128,121296.65,11233.17,1213966.54,43.53,258.04,False,25.0,5.894,12.62,0.167,60.79,-3.44,774.4,-4.0,70,54.7,BTC-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2014-09-17,2026-04-03,218,212921.69,19235.63,2130216.88,74.86,256.967,False,22.48,3.418,10.94,0.157,68.81,-5.84,740.97,-9.0,78,35.8,BTC-USD,full,quick
160,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2014-09-17,2026-04-03,215,206943.75,19164.86,2070437.49,76.92,249.153,False,28.37,2.507,7.1,0.207,41.62,-6.58,233.37,-29.42,0,0.0,BTC-USD,full,quick
