slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2024-04-03,2026-04-03,34,134.78,83.72,2347.76,54.25,1.543,False,29.41,2.296,6.18,0.16,37.22,-6.75,209.21,-12.0,8,23.5,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2024-04-03,2026-04-03,46,77.28,45.02,1772.76,29.24,1.539,False,21.74,1.949,2.19,0.129,20.66,-2.94,104.6,-4.0,18,39.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2024-04-03,2026-04-03,34,121.51,75.48,2215.11,49.09,1.538,False,35.29,2.409,4.67,0.162,22.62,-5.12,156.91,-26.05,0,0.0,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2024-04-03,2026-04-03,32,114.38,74.47,2143.76,49.53,1.503,False,28.12,2.439,5.75,0.154,34.65,-5.56,202.0,-9.0,10,31.2,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2024-04-03,2026-04-03,17,73.39,59.31,1733.92,39.53,1.5,False,17.65,3.174,9.73,0.175,80.46,-5.43,224.49,-6.0,12,70.6,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2024-04-03,2026-04-03,17,73.39,59.31,1733.92,39.53,1.5,False,17.65,3.174,9.73,0.175,80.46,-5.43,224.49,-6.0,12,70.6,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2024-04-03,2026-04-03,17,73.39,59.31,1733.92,39.53,1.5,False,17.65,3.174,9.73,0.175,80.46,-5.43,224.49,-6.0,12,70.6,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,10,45.51,38.56,1455.07,26.01,1.483,False,20.0,2.614,7.3,0.21,59.07,-5.65,104.41,-12.0,1,10.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,10,45.51,38.56,1455.07,26.01,1.483,False,20.0,2.614,7.3,0.21,59.07,-5.65,104.41,-12.0,1,10.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,10,45.51,38.56,1455.07,26.01,1.483,False,20.0,2.614,7.3,0.21,59.07,-5.65,104.41,-12.0,1,10.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,13,45.02,36.38,1450.19,24.58,1.48,False,30.77,2.657,5.53,0.184,28.83,-4.82,104.6,-9.0,2,15.4,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,13,45.02,36.38,1450.19,24.58,1.48,False,30.77,2.657,5.53,0.184,28.83,-4.82,104.6,-9.0,2,15.4,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,13,45.02,36.38,1450.19,24.58,1.48,False,30.77,2.657,5.53,0.184,28.83,-4.82,104.6,-9.0,2,15.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2024-04-03,2026-04-03,34,144.77,89.93,2447.67,61.12,1.471,False,35.29,2.39,6.46,0.167,31.49,-7.19,209.21,-34.73,0,0.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-03,10,59.18,50.15,1591.83,34.23,1.465,False,20.0,2.784,11.36,0.219,88.61,-7.96,156.61,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-03,10,59.18,50.15,1591.83,34.23,1.465,False,20.0,2.784,11.36,0.219,88.61,-7.96,156.61,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-03,10,59.18,50.15,1591.83,34.23,1.465,False,20.0,2.784,11.36,0.219,88.61,-7.96,156.61,-9.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2024-04-03,2026-04-03,14,45.22,38.41,1452.2,26.23,1.464,False,28.57,2.652,5.13,0.177,28.83,-4.35,104.6,-6.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2024-04-03,2026-04-03,14,45.22,38.41,1452.2,26.23,1.464,False,28.57,2.652,5.13,0.177,28.83,-4.35,104.6,-6.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2024-04-03,2026-04-03,14,45.22,38.41,1452.2,26.23,1.464,False,28.57,2.652,5.13,0.177,28.83,-4.35,104.6,-6.0,6,42.9,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-03,11,44.89,36.27,1448.86,24.98,1.452,False,18.18,2.44,9.51,0.192,88.61,-8.07,156.61,-9.0,7,63.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-03,11,44.89,36.27,1448.86,24.98,1.452,False,18.18,2.44,9.51,0.192,88.61,-8.07,156.61,-9.0,7,63.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-03,11,44.89,36.27,1448.86,24.98,1.452,False,18.18,2.44,9.51,0.192,88.61,-8.07,156.61,-9.0,7,63.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2024-04-03,2026-04-03,34,113.05,70.22,2130.46,48.6,1.445,False,35.29,2.431,4.49,0.157,21.62,-4.85,156.91,-26.05,0,0.0,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-03,25,81.06,52.77,1810.57,36.61,1.442,False,24.0,2.158,3.98,0.18,30.92,-4.52,100.8,-6.0,11,44.0,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2024-04-03,2026-04-03,42,86.07,53.47,1860.73,37.16,1.439,False,23.81,2.131,3.46,0.126,27.38,-4.01,168.37,-6.0,15,35.7,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2024-04-03,2026-04-03,32,107.21,69.8,2072.14,48.82,1.43,False,28.12,2.458,5.58,0.15,33.46,-5.33,202.0,-9.0,10,31.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-03,13,53.23,43.02,1532.34,30.51,1.41,False,30.77,2.691,8.36,0.185,43.24,-7.14,156.91,-9.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-03,13,53.23,43.02,1532.34,30.51,1.41,False,30.77,2.691,8.36,0.185,43.24,-7.14,156.91,-9.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-03,13,53.23,43.02,1532.34,30.51,1.41,False,30.77,2.691,8.36,0.185,43.24,-7.14,156.91,-9.0,6,46.2,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2024-04-03,2026-04-03,42,88.97,55.27,1889.73,39.37,1.404,False,23.81,2.093,3.55,0.128,28.55,-4.26,168.37,-6.0,16,38.1,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2024-04-03,2026-04-03,18,71.25,60.52,1712.53,43.86,1.38,False,16.67,3.123,9.12,0.169,80.46,-5.15,224.49,-6.0,12,66.7,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2024-04-03,2026-04-03,18,71.25,60.52,1712.53,43.86,1.38,False,16.67,3.123,9.12,0.169,80.46,-5.15,224.49,-6.0,12,66.7,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2024-04-03,2026-04-03,18,71.25,60.52,1712.53,43.86,1.38,False,16.67,3.123,9.12,0.169,80.46,-5.15,224.49,-6.0,12,66.7,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,13,43.37,35.04,1433.68,25.44,1.377,False,30.77,2.599,5.46,0.181,28.83,-4.93,104.6,-12.0,1,7.7,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,13,43.37,35.04,1433.68,25.44,1.377,False,30.77,2.599,5.46,0.181,28.83,-4.93,104.6,-12.0,1,7.7,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,13,43.37,35.04,1433.68,25.44,1.377,False,30.77,2.599,5.46,0.181,28.83,-4.93,104.6,-12.0,1,7.7,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2024-04-03,2026-04-03,34,93.48,58.07,1934.78,42.8,1.357,False,32.35,2.159,4.24,0.147,24.41,-5.41,156.91,-12.0,6,17.6,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2024-04-03,2026-04-03,25,72.21,47.02,1722.14,34.67,1.356,False,24.0,2.131,3.72,0.171,29.18,-4.32,100.8,-6.0,10,40.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-03,34,88.31,54.86,1883.15,40.98,1.339,False,29.41,1.987,3.41,0.159,23.31,-4.89,104.6,-9.0,6,17.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,11,37.99,30.7,1379.93,23.02,1.334,False,18.18,2.368,6.21,0.186,59.07,-5.54,104.41,-15.87,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,11,37.99,30.7,1379.93,23.02,1.334,False,18.18,2.368,6.21,0.186,59.07,-5.54,104.41,-15.87,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,11,37.99,30.7,1379.93,23.02,1.334,False,18.18,2.368,6.21,0.186,59.07,-5.54,104.41,-15.87,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2024-04-03,2026-04-03,38,77.79,45.31,1777.88,34.43,1.316,False,18.42,1.929,2.74,0.142,30.86,-3.61,104.41,-4.0,24,63.2,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2024-04-03,2026-04-03,17,44.55,36.0,1445.51,27.53,1.307,False,17.65,2.649,4.42,0.158,40.23,-3.25,112.25,-6.97,0,0.0,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2024-04-03,2026-04-03,17,44.55,36.0,1445.51,27.53,1.307,False,17.65,2.649,4.42,0.158,40.23,-3.25,112.25,-6.97,0,0.0,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2024-04-03,2026-04-03,17,44.55,36.0,1445.51,27.53,1.307,False,17.65,2.649,4.42,0.158,40.23,-3.25,112.25,-6.97,0,0.0,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2024-04-03,2026-04-03,25,104.58,68.09,2045.8,52.32,1.301,False,24.0,2.154,6.08,0.182,47.25,-6.93,151.21,-9.0,12,48.0,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2024-04-03,2026-04-03,42,90.15,56.0,1901.5,43.19,1.297,False,23.81,2.212,4.56,0.125,34.94,-4.94,224.49,-9.0,10,23.8,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,14,42.29,35.92,1422.87,27.72,1.296,False,28.57,2.548,5.0,0.173,28.83,-4.53,104.6,-9.0,2,14.3,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,14,42.29,35.92,1422.87,27.72,1.296,False,28.57,2.548,5.0,0.173,28.83,-4.53,104.6,-9.0,2,14.3,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,14,42.29,35.92,1422.87,27.72,1.296,False,28.57,2.548,5.0,0.173,28.83,-4.53,104.6,-9.0,2,14.3,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,10,42.25,35.81,1422.51,27.67,1.294,False,20.0,2.494,7.08,0.203,59.07,-5.92,104.41,-9.0,3,30.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,10,42.25,35.81,1422.51,27.67,1.294,False,20.0,2.494,7.08,0.203,59.07,-5.92,104.41,-9.0,3,30.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,10,42.25,35.81,1422.51,27.67,1.294,False,20.0,2.494,7.08,0.203,59.07,-5.92,104.41,-9.0,3,30.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2024-04-03,2026-04-03,38,82.76,48.21,1827.58,37.31,1.292,False,15.79,2.129,3.58,0.132,42.7,-3.76,156.61,-4.0,28,73.7,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2024-04-03,2026-04-03,38,65.57,38.2,1655.67,29.97,1.274,False,21.05,1.914,2.41,0.131,23.97,-3.34,104.41,-6.0,8,21.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2024-04-03,2026-04-03,34,122.68,76.21,2226.82,59.98,1.271,False,35.29,2.437,5.93,0.156,28.5,-6.38,209.21,-34.73,0,0.0,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2024-04-03,2026-04-03,34,86.08,53.47,1860.85,42.26,1.265,False,32.35,2.166,4.06,0.142,23.32,-5.15,156.91,-12.0,6,17.6,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-03,34,77.92,48.4,1779.24,38.31,1.264,False,29.41,2.047,2.98,0.15,19.79,-4.03,104.6,-9.0,4,11.8,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-03,46,63.95,37.25,1639.49,29.5,1.263,False,21.74,1.89,1.96,0.118,19.18,-2.82,104.6,-4.0,18,39.1,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,25,91.87,59.81,1918.67,47.45,1.261,False,28.0,2.043,4.56,0.192,31.88,-6.07,100.8,-12.0,3,12.0,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-03,32,74.95,48.8,1749.54,39.04,1.25,False,25.0,2.145,3.99,0.14,29.89,-4.65,151.5,-6.0,17,53.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2024-04-03,2026-04-03,34,94.25,58.55,1942.5,47.21,1.24,False,14.71,2.672,5.07,0.137,55.13,-3.56,209.21,-4.0,24,70.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-03,38,69.11,40.26,1691.09,33.14,1.215,False,21.05,1.875,2.52,0.135,25.68,-3.65,104.41,-6.0,10,26.3,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2024-04-03,2026-04-03,38,86.07,50.14,1860.73,41.33,1.213,False,18.42,2.267,4.48,0.128,43.53,-4.34,208.81,-6.0,16,42.1,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2024-04-03,2026-04-03,38,94.21,54.88,1942.09,45.37,1.21,False,21.05,2.144,4.81,0.135,42.81,-5.32,208.81,-9.0,11,28.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,14,40.67,34.54,1406.67,28.54,1.21,False,28.57,2.495,4.93,0.17,28.83,-4.62,104.6,-12.0,1,7.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,14,40.67,34.54,1406.67,28.54,1.21,False,28.57,2.495,4.93,0.17,28.83,-4.62,104.6,-12.0,1,7.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,14,40.67,34.54,1406.67,28.54,1.21,False,28.57,2.495,4.93,0.17,28.83,-4.62,104.6,-12.0,1,7.1,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2024-04-03,2026-04-03,38,82.18,47.87,1821.77,39.8,1.203,False,18.42,2.328,4.37,0.125,41.57,-4.03,208.81,-6.0,14,36.8,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2024-04-03,2026-04-03,17,41.23,33.32,1412.33,27.96,1.192,False,17.65,2.518,4.28,0.153,40.23,-3.42,112.25,-4.0,10,58.8,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2024-04-03,2026-04-03,17,41.23,33.32,1412.33,27.96,1.192,False,17.65,2.518,4.28,0.153,40.23,-3.42,112.25,-4.0,10,58.8,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2024-04-03,2026-04-03,17,41.23,33.32,1412.33,27.96,1.192,False,17.65,2.518,4.28,0.153,40.23,-3.42,112.25,-4.0,10,58.8,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2024-04-03,2026-04-03,34,114.17,70.92,2141.73,59.6,1.19,False,35.29,2.455,5.75,0.152,27.5,-6.11,209.21,-34.73,0,0.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-03,38,79.77,46.47,1797.67,39.27,1.183,False,18.42,1.957,3.66,0.133,40.65,-4.69,156.61,-6.0,16,42.1,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2024-04-03,2026-04-03,14,51.82,44.01,1518.16,37.35,1.179,False,28.57,2.652,7.7,0.177,43.24,-6.52,156.91,-9.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2024-04-03,2026-04-03,14,51.82,44.01,1518.16,37.35,1.179,False,28.57,2.652,7.7,0.177,43.24,-6.52,156.91,-9.0,6,42.9,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2024-04-03,2026-04-03,14,51.82,44.01,1518.16,37.35,1.179,False,28.57,2.652,7.7,0.177,43.24,-6.52,156.91,-9.0,6,42.9,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2024-04-03,2026-04-03,38,87.16,50.77,1871.55,43.68,1.162,False,21.05,2.165,4.66,0.131,41.1,-5.06,208.81,-9.0,11,28.9,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2024-04-03,2026-04-03,46,74.46,43.38,1744.6,37.35,1.161,False,21.74,2.004,2.81,0.115,25.82,-3.58,156.91,-6.0,12,26.1,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2024-04-03,2026-04-03,10,60.02,50.87,1600.25,43.93,1.158,False,20.0,2.784,15.14,0.219,118.15,-10.61,208.81,-12.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2024-04-03,2026-04-03,10,60.02,50.87,1600.25,43.93,1.158,False,20.0,2.784,15.14,0.219,118.15,-10.61,208.81,-12.0,6,60.0,BTC-USD,last_2y,quick
130,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2024-04-03,2026-04-03,10,60.02,50.87,1600.25,43.93,1.158,False,20.0,2.784,15.14,0.219,118.15,-10.61,208.81,-12.0,6,60.0,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2024-04-03,2026-04-03,13,50.35,40.69,1503.49,35.72,1.139,False,30.77,2.633,8.25,0.183,43.24,-7.3,156.91,-12.0,3,23.1,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2024-04-03,2026-04-03,13,50.35,40.69,1503.49,35.72,1.139,False,30.77,2.633,8.25,0.183,43.24,-7.3,156.91,-12.0,3,23.1,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2024-04-03,2026-04-03,13,50.35,40.69,1503.49,35.72,1.139,False,30.77,2.633,8.25,0.183,43.24,-7.3,156.91,-12.0,3,23.1,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2024-04-03,2026-04-03,25,81.93,53.34,1819.3,46.9,1.137,False,24.0,2.123,5.34,0.164,42.04,-6.25,151.21,-9.0,10,40.0,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2024-04-03,2026-04-03,11,29.72,24.01,1297.17,21.19,1.133,False,18.18,2.112,5.66,0.169,59.07,-6.21,104.41,-12.0,2,18.2,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2024-04-03,2026-04-03,11,29.72,24.01,1297.17,21.19,1.133,False,18.18,2.112,5.66,0.169,59.07,-6.21,104.41,-12.0,2,18.2,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2024-04-03,2026-04-03,11,29.72,24.01,1297.17,21.19,1.133,False,18.18,2.112,5.66,0.169,59.07,-6.21,104.41,-12.0,2,18.2,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2024-04-03,2026-04-03,34,81.5,50.62,1814.99,45.09,1.123,False,20.59,2.318,4.95,0.133,42.32,-4.73,209.21,-6.0,19,55.9,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2024-04-03,2026-04-03,42,92.42,57.41,1924.22,51.4,1.117,False,19.05,2.565,4.31,0.121,37.05,-3.4,224.49,-4.0,26,61.9,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-03,38,81.21,47.31,1812.11,42.46,1.114,False,21.05,1.836,2.95,0.146,30.81,-4.48,104.41,-15.87,0,0.0,BTC-USD,last_2y,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-03,32,65.88,42.89,1658.75,38.7,1.108,False,28.12,1.992,2.84,0.145,20.3,-3.99,101.0,-6.0,11,34.4,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-03,34,79.6,49.45,1796.0,44.76,1.105,False,29.41,1.92,3.28,0.153,23.31,-5.06,104.6,-12.0,3,8.8,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2024-04-03,2026-04-03,18,40.36,34.28,1403.61,31.27,1.097,False,16.67,2.486,4.01,0.147,40.23,-3.24,112.25,-4.0,10,55.6,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2024-04-03,2026-04-03,18,40.36,34.28,1403.61,31.27,1.097,False,16.67,2.486,4.01,0.147,40.23,-3.24,112.25,-4.0,10,55.6,BTC-USD,last_2y,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2024-04-03,2026-04-03,18,40.36,34.28,1403.61,31.27,1.097,False,16.67,2.486,4.01,0.147,40.23,-3.24,112.25,-4.0,10,55.6,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2024-04-03,2026-04-03,11,31.14,25.16,1311.37,22.96,1.096,False,18.18,2.143,5.73,0.172,59.07,-6.12,104.41,-9.0,4,36.4,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2024-04-03,2026-04-03,11,31.14,25.16,1311.37,22.96,1.096,False,18.18,2.143,5.73,0.172,59.07,-6.12,104.41,-9.0,4,36.4,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2024-04-03,2026-04-03,11,31.14,25.16,1311.37,22.96,1.096,False,18.18,2.143,5.73,0.172,59.07,-6.12,104.41,-9.0,4,36.4,BTC-USD,last_2y,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2024-04-03,2026-04-03,38,98.06,57.13,1980.64,52.38,1.091,False,21.05,2.022,5.1,0.14,47.94,-6.32,208.81,-9.0,15,39.5,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2024-04-03,2026-04-03,13,52.76,42.63,1527.57,39.26,1.086,False,30.77,2.691,11.15,0.185,57.65,-9.52,209.21,-12.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2024-04-03,2026-04-03,13,52.76,42.63,1527.57,39.26,1.086,False,30.77,2.691,11.15,0.185,57.65,-9.52,209.21,-12.0,6,46.2,BTC-USD,last_2y,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2024-04-03,2026-04-03,13,52.76,42.63,1527.57,39.26,1.086,False,30.77,2.691,11.15,0.185,57.65,-9.52,209.21,-12.0,6,46.2,BTC-USD,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2024-04-03,2026-04-03,34,75.38,46.83,1753.85,43.36,1.08,False,17.65,2.317,3.77,0.133,37.58,-3.48,156.91,-4.0,22,64.7,BTC-USD,last_2y,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2024-04-03,2026-04-03,25,74.19,48.3,1741.93,44.91,1.076,False,24.0,2.113,5.1,0.158,40.3,-6.02,151.21,-9.0,10,40.0,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2024-04-03,2026-04-03,17,50.63,41.84,1506.27,39.1,1.07,False,11.76,2.961,6.57,0.158,84.38,-3.8,168.37,-4.0,14,82.4,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2024-04-03,2026-04-03,17,50.63,41.84,1506.27,39.1,1.07,False,11.76,2.961,6.57,0.158,84.38,-3.8,168.37,-4.0,14,82.4,BTC-USD,last_2y,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2024-04-03,2026-04-03,17,50.63,41.84,1506.27,39.1,1.07,False,11.76,2.961,6.57,0.158,84.38,-3.8,168.37,-4.0,14,82.4,BTC-USD,last_2y,quick
