slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,42,6733.8,905.57,68337.99,64.37,14.068,False,26.19,5.836,23.86,0.245,109.96,-6.69,595.6,-14.4,0,0.0,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,42,6733.8,905.57,68337.99,64.37,14.068,False,26.19,5.836,23.86,0.245,109.96,-6.69,595.6,-14.4,0,0.0,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,42,6733.8,905.57,68337.99,64.37,14.068,False,26.19,5.836,23.86,0.245,109.96,-6.69,595.6,-14.4,0,0.0,ETH-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2017-11-09,2026-04-03,195,6941.68,859.47,70416.77,61.1,14.067,False,17.44,2.526,4.34,0.147,41.22,-3.45,313.47,-4.0,123,63.1,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2017-11-09,2026-04-03,61,6260.18,841.87,63601.84,63.09,13.344,False,22.95,3.917,13.31,0.258,77.9,-5.92,313.47,-9.0,21,34.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2017-11-09,2026-04-03,61,6260.18,841.87,63601.84,63.09,13.344,False,22.95,3.917,13.31,0.258,77.9,-5.92,313.47,-9.0,21,34.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2017-11-09,2026-04-03,61,6260.18,841.87,63601.84,63.09,13.344,False,22.95,3.917,13.31,0.258,77.9,-5.92,313.47,-9.0,21,34.4,ETH-USD,full,quick
100,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2017-11-09,2026-04-03,174,8045.1,996.09,81451.04,75.96,13.114,False,18.97,3.275,8.64,0.112,65.55,-4.68,962.13,-6.0,91,52.3,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2017-11-09,2026-04-03,122,6451.19,815.61,65511.93,65.33,12.484,False,25.41,2.739,9.82,0.176,60.84,-7.57,376.34,-12.0,40,32.8,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2017-11-09,2026-04-03,132,7678.11,970.73,77781.08,78.05,12.437,False,24.24,2.518,7.57,0.182,51.76,-6.58,334.42,-9.0,57,43.2,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,42,6168.18,829.5,62681.84,66.83,12.413,False,26.19,5.624,23.68,0.243,109.96,-6.94,595.6,-12.0,12,28.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,42,6168.18,829.5,62681.84,66.83,12.413,False,26.19,5.624,23.68,0.243,109.96,-6.94,595.6,-12.0,12,28.6,ETH-USD,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,42,6168.18,829.5,62681.84,66.83,12.413,False,26.19,5.624,23.68,0.243,109.96,-6.94,595.6,-12.0,12,28.6,ETH-USD,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2017-11-09,2026-04-03,174,7269.8,900.1,73697.97,75.72,11.887,False,20.69,2.862,6.45,0.123,47.94,-4.37,641.42,-6.0,78,44.8,ETH-USD,full,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2017-11-09,2026-04-03,195,5420.75,671.16,55207.47,57.38,11.696,False,18.46,2.532,4.09,0.141,36.61,-3.27,313.47,-4.0,110,56.4,ETH-USD,full,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2017-11-09,2026-04-03,197,6773.77,838.68,68737.73,72.41,11.582,False,16.75,2.847,5.3,0.129,48.79,-3.45,470.2,-4.0,125,63.5,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2017-11-09,2026-04-03,130,5717.14,722.06,58171.44,64.79,11.145,False,22.31,2.4,6.06,0.201,46.59,-5.57,140.9,-6.0,86,66.2,ETH-USD,full,quick
160,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2017-11-09,2026-04-03,121,6853.26,866.44,69532.55,78.44,11.046,False,30.58,2.809,10.0,0.173,50.79,-7.96,522.12,-67.09,0,0.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2017-11-09,2026-04-03,61,5932.91,797.86,60329.14,72.73,10.97,False,11.48,5.021,20.3,0.213,220.89,-5.7,626.94,-6.0,50,82.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2017-11-09,2026-04-03,61,5932.91,797.86,60329.14,72.73,10.97,False,11.48,5.021,20.3,0.213,220.89,-5.7,626.94,-6.0,50,82.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2017-11-09,2026-04-03,61,5932.91,797.86,60329.14,72.73,10.97,False,11.48,5.021,20.3,0.213,220.89,-5.7,626.94,-6.0,50,82.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2017-11-09,2026-04-03,45,5332.2,717.08,54321.98,65.65,10.922,False,20.0,6.315,21.44,0.228,127.36,-5.04,595.6,-6.0,27,60.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2017-11-09,2026-04-03,45,5332.2,717.08,54321.98,65.65,10.922,False,20.0,6.315,21.44,0.228,127.36,-5.04,595.6,-6.0,27,60.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2017-11-09,2026-04-03,45,5332.2,717.08,54321.98,65.65,10.922,False,20.0,6.315,21.44,0.228,127.36,-5.04,595.6,-6.0,27,60.0,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,62,5534.48,739.38,56344.85,69.42,10.65,False,24.19,3.612,13.03,0.253,74.45,-6.58,313.47,-12.0,16,25.8,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,62,5534.48,739.38,56344.85,69.42,10.65,False,24.19,3.612,13.03,0.253,74.45,-6.58,313.47,-12.0,16,25.8,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,62,5534.48,739.38,56344.85,69.42,10.65,False,24.19,3.612,13.03,0.253,74.45,-6.58,313.47,-12.0,16,25.8,ETH-USD,full,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2017-11-09,2026-04-03,175,5576.04,690.39,56760.38,65.15,10.596,False,14.29,3.393,7.89,0.105,78.32,-3.85,962.13,-4.0,139,79.4,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,62,5677.95,758.55,57779.45,71.61,10.593,False,24.19,3.654,13.08,0.254,74.45,-6.5,313.47,-19.95,0,0.0,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,62,5677.95,758.55,57779.45,71.61,10.593,False,24.19,3.654,13.08,0.254,74.45,-6.5,313.47,-19.95,0,0.0,ETH-USD,full,quick
130,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,62,5677.95,758.55,57779.45,71.61,10.593,False,24.19,3.654,13.08,0.254,74.45,-6.5,313.47,-19.95,0,0.0,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2017-11-09,2026-04-03,44,5148.78,692.41,52487.81,67.71,10.226,False,20.45,6.203,21.85,0.23,127.36,-5.28,595.6,-6.0,28,63.6,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2017-11-09,2026-04-03,44,5148.78,692.41,52487.81,67.71,10.226,False,20.45,6.203,21.85,0.23,127.36,-5.28,595.6,-6.0,28,63.6,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2017-11-09,2026-04-03,44,5148.78,692.41,52487.81,67.71,10.226,False,20.45,6.203,21.85,0.23,127.36,-5.28,595.6,-6.0,28,63.6,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2017-11-09,2026-04-03,132,6112.66,772.81,62126.58,75.62,10.219,False,24.24,2.545,7.21,0.176,49.0,-6.16,334.42,-9.0,54,40.9,ETH-USD,full,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2017-11-09,2026-04-03,129,3949.13,498.76,40491.34,48.95,10.19,False,24.81,2.656,4.33,0.214,27.98,-3.47,131.39,-4.0,73,56.6,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2017-11-09,2026-04-03,132,5022.23,634.95,51222.29,63.3,10.031,False,21.97,2.697,6.24,0.168,45.12,-4.71,334.42,-6.0,68,51.5,ETH-USD,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2017-11-09,2026-04-03,195,5974.11,739.68,60741.06,74.28,9.957,False,18.46,2.466,5.74,0.134,52.33,-4.81,470.2,-6.0,108,55.4,ETH-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2017-11-09,2026-04-03,122,3235.25,409.03,33352.51,44.12,9.271,False,22.13,2.388,5.52,0.185,42.92,-5.11,188.17,-6.0,69,56.6,ETH-USD,full,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2017-11-09,2026-04-03,133,4654.33,588.44,47543.27,64.6,9.109,False,21.05,2.403,5.84,0.181,47.51,-5.27,250.81,-6.0,83,62.4,ETH-USD,full,quick
100,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2017-11-09,2026-04-03,195,5500.75,681.07,56007.53,74.84,9.101,False,18.46,2.191,4.78,0.148,47.67,-4.93,313.47,-6.0,112,57.4,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,45,4705.47,632.8,48054.72,71.74,8.82,False,24.44,5.117,21.48,0.228,109.22,-6.91,595.6,-17.63,0,0.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,45,4705.47,632.8,48054.72,71.74,8.82,False,24.44,5.117,21.48,0.228,109.22,-6.91,595.6,-17.63,0,0.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,45,4705.47,632.8,48054.72,71.74,8.82,False,24.44,5.117,21.48,0.228,109.22,-6.91,595.6,-17.63,0,0.0,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,45,4479.52,602.41,45795.18,69.65,8.649,False,24.44,5.013,21.37,0.227,109.22,-7.05,595.6,-12.0,14,31.1,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,45,4479.52,602.41,45795.18,69.65,8.649,False,24.44,5.013,21.37,0.227,109.22,-7.05,595.6,-12.0,14,31.1,ETH-USD,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,45,4479.52,602.41,45795.18,69.65,8.649,False,24.44,5.013,21.37,0.227,109.22,-7.05,595.6,-12.0,14,31.1,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2017-11-09,2026-04-03,132,3348.35,423.33,34483.53,50.08,8.453,False,22.73,2.616,4.2,0.195,29.91,-3.36,167.21,-4.0,74,56.1,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2017-11-09,2026-04-03,132,4382.88,554.12,44828.76,65.78,8.424,False,21.21,2.584,6.23,0.166,47.94,-5.0,334.42,-6.0,76,57.6,ETH-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2017-11-09,2026-04-03,58,4534.52,605.79,46345.15,72.73,8.329,False,12.07,5.009,20.25,0.21,209.59,-5.74,626.94,-6.0,48,82.8,ETH-USD,full,quick
160,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2017-11-09,2026-04-03,58,4534.52,605.79,46345.15,72.73,8.329,False,12.07,5.009,20.25,0.21,209.59,-5.74,626.94,-6.0,48,82.8,ETH-USD,full,quick
160,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2017-11-09,2026-04-03,58,4534.52,605.79,46345.15,72.73,8.329,False,12.07,5.009,20.25,0.21,209.59,-5.74,626.94,-6.0,48,82.8,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,44,4282.01,575.85,43820.1,71.75,8.026,False,25.0,4.927,21.76,0.228,109.22,-7.39,595.6,-12.0,14,31.8,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,44,4282.01,575.85,43820.1,71.75,8.026,False,25.0,4.927,21.76,0.228,109.22,-7.39,595.6,-12.0,14,31.8,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,44,4282.01,575.85,43820.1,71.75,8.026,False,25.0,4.927,21.76,0.228,109.22,-7.39,595.6,-12.0,14,31.8,ETH-USD,full,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2017-11-09,2026-04-03,195,4862.36,602.03,49623.56,76.38,7.882,False,18.97,2.467,5.52,0.129,48.88,-4.64,470.2,-6.0,102,52.3,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,39,2241.22,301.4,23412.15,38.64,7.8,False,20.51,4.896,21.7,0.235,132.94,-7.01,522.12,-12.0,12,30.8,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,39,2241.22,301.4,23412.15,38.64,7.8,False,20.51,4.896,21.7,0.235,132.94,-7.01,522.12,-12.0,12,30.8,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,39,2241.22,301.4,23412.15,38.64,7.8,False,20.51,4.896,21.7,0.235,132.94,-7.01,522.12,-12.0,12,30.8,ETH-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2017-11-09,2026-04-03,141,3944.19,498.14,40441.87,65.43,7.614,False,22.7,2.249,4.98,0.186,39.54,-5.16,140.9,-6.0,82,58.2,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,61,3834.13,515.62,39341.26,71.4,7.221,False,22.95,3.394,12.61,0.243,77.9,-6.84,313.47,-12.0,16,26.2,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,61,3834.13,515.62,39341.26,71.4,7.221,False,22.95,3.394,12.61,0.243,77.9,-6.84,313.47,-12.0,16,26.2,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,61,3834.13,515.62,39341.26,71.4,7.221,False,22.95,3.394,12.61,0.243,77.9,-6.84,313.47,-12.0,16,26.2,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,58,3668.98,490.16,37689.8,68.38,7.168,False,24.14,3.522,12.98,0.246,75.08,-6.78,313.47,-18.63,0,0.0,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,58,3668.98,490.16,37689.8,68.38,7.168,False,24.14,3.522,12.98,0.246,75.08,-6.78,313.47,-18.63,0,0.0,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,58,3668.98,490.16,37689.8,68.38,7.168,False,24.14,3.522,12.98,0.246,75.08,-6.78,313.47,-18.63,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,46,3027.49,407.14,31274.93,57.15,7.124,False,28.26,4.511,19.78,0.229,89.94,-7.85,522.12,-33.82,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,46,3027.49,407.14,31274.93,57.15,7.124,False,28.26,4.511,19.78,0.229,89.94,-7.85,522.12,-33.82,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,46,3027.49,407.14,31274.93,57.15,7.124,False,28.26,4.511,19.78,0.229,89.94,-7.85,522.12,-33.82,0,0.0,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2017-11-09,2026-04-03,122,3056.33,386.41,31563.35,56.66,6.82,False,23.77,2.563,5.68,0.17,39.22,-4.77,282.26,-6.0,63,51.6,ETH-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2017-11-09,2026-04-03,175,3844.65,476.02,39446.45,70.88,6.716,False,14.86,3.94,9.2,0.093,82.99,-3.68,1282.83,-4.0,126,72.0,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2017-11-09,2026-04-03,58,3514.6,469.53,36145.97,70.16,6.692,False,24.14,3.468,12.9,0.245,75.08,-6.89,313.47,-12.0,16,27.6,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2017-11-09,2026-04-03,58,3514.6,469.53,36145.97,70.16,6.692,False,24.14,3.468,12.9,0.245,75.08,-6.89,313.47,-12.0,16,27.6,ETH-USD,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2017-11-09,2026-04-03,58,3514.6,469.53,36145.97,70.16,6.692,False,24.14,3.468,12.9,0.245,75.08,-6.89,313.47,-12.0,16,27.6,ETH-USD,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2017-11-09,2026-04-03,46,3669.69,493.5,37696.9,75.82,6.509,False,28.26,4.511,29.67,0.229,134.91,-11.78,783.19,-50.72,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2017-11-09,2026-04-03,46,3669.69,493.5,37696.9,75.82,6.509,False,28.26,4.511,29.67,0.229,134.91,-11.78,783.19,-50.72,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2017-11-09,2026-04-03,46,3669.69,493.5,37696.9,75.82,6.509,False,28.26,4.511,29.67,0.229,134.91,-11.78,783.19,-50.72,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2017-11-09,2026-04-03,134,2454.61,310.33,25546.12,47.84,6.486,False,18.66,2.383,4.11,0.18,37.98,-3.66,167.21,-4.0,94,70.1,ETH-USD,full,quick
160,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2017-11-09,2026-04-03,122,2839.88,359.04,29398.77,56.55,6.349,False,22.95,2.492,5.71,0.168,41.55,-4.97,282.26,-6.0,69,56.6,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,39,2220.57,298.62,23205.66,48.08,6.21,False,25.64,4.886,21.78,0.236,106.83,-7.54,522.12,-25.4,0,0.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,39,2220.57,298.62,23205.66,48.08,6.21,False,25.64,4.886,21.78,0.236,106.83,-7.54,522.12,-25.4,0,0.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,39,2220.57,298.62,23205.66,48.08,6.21,False,25.64,4.886,21.78,0.236,106.83,-7.54,522.12,-25.4,0,0.0,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2017-11-09,2026-04-03,132,3864.77,488.61,39647.74,79.31,6.161,False,25.0,2.128,5.52,0.191,41.64,-6.52,167.21,-9.0,55,41.7,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,44,3311.63,445.35,34116.25,72.47,6.146,False,25.0,4.58,21.34,0.224,109.22,-7.95,595.6,-33.82,0,0.0,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,44,3311.63,445.35,34116.25,72.47,6.146,False,25.0,4.58,21.34,0.224,109.22,-7.95,595.6,-33.82,0,0.0,ETH-USD,full,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,44,3311.63,445.35,34116.25,72.47,6.146,False,25.0,4.58,21.34,0.224,109.22,-7.95,595.6,-33.82,0,0.0,ETH-USD,full,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2017-11-09,2026-04-03,130,3088.1,390.02,31880.99,63.81,6.113,False,23.85,2.283,5.01,0.186,37.42,-5.13,140.9,-6.0,73,56.2,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2017-11-09,2026-04-03,124,3126.76,395.31,32267.63,65.4,6.044,False,16.13,2.932,6.17,0.153,58.05,-3.81,376.34,-4.0,96,77.4,ETH-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2017-11-09,2026-04-03,62,3231.81,431.76,33318.13,71.73,6.019,False,14.52,4.188,14.74,0.207,133.35,-5.41,470.2,-6.0,45,72.6,ETH-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2017-11-09,2026-04-03,62,3231.81,431.76,33318.13,71.73,6.019,False,14.52,4.188,14.74,0.207,133.35,-5.41,470.2,-6.0,45,72.6,ETH-USD,full,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2017-11-09,2026-04-03,62,3231.81,431.76,33318.13,71.73,6.019,False,14.52,4.188,14.74,0.207,133.35,-5.41,470.2,-6.0,45,72.6,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2017-11-09,2026-04-03,39,2775.35,373.23,28753.5,65.18,5.726,False,25.64,4.886,32.68,0.236,160.24,-11.31,783.19,-38.11,0,0.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2017-11-09,2026-04-03,39,2775.35,373.23,28753.5,65.18,5.726,False,25.64,4.886,32.68,0.236,160.24,-11.31,783.19,-38.11,0,0.0,ETH-USD,full,quick
160,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2017-11-09,2026-04-03,39,2775.35,373.23,28753.5,65.18,5.726,False,25.64,4.886,32.68,0.236,160.24,-11.31,783.19,-38.11,0,0.0,ETH-USD,full,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2017-11-09,2026-04-03,160,3399.68,421.35,34996.8,75.43,5.586,False,24.38,2.35,6.2,0.132,44.28,-6.07,522.12,-12.0,30,18.8,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2017-11-09,2026-04-03,61,3035.68,408.24,31356.84,73.45,5.558,False,22.95,3.221,12.33,0.236,77.9,-7.2,313.47,-27.42,0,0.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2017-11-09,2026-04-03,61,3035.68,408.24,31356.84,73.45,5.558,False,22.95,3.221,12.33,0.236,77.9,-7.2,313.47,-27.42,0,0.0,ETH-USD,full,quick
100,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2017-11-09,2026-04-03,61,3035.68,408.24,31356.84,73.45,5.558,False,22.95,3.221,12.33,0.236,77.9,-7.2,313.47,-27.42,0,0.0,ETH-USD,full,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2017-11-09,2026-04-03,175,3002.08,371.7,31020.81,68.86,5.398,False,15.43,3.999,8.94,0.091,77.24,-3.52,1282.83,-4.0,114,65.1,ETH-USD,full,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2017-11-09,2026-04-03,143,1983.27,250.48,20832.68,46.57,5.378,False,16.78,2.211,3.91,0.171,42.56,-3.88,109.45,-4.0,112,78.3,ETH-USD,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2017-11-09,2026-04-03,141,2607.95,329.38,27079.48,61.58,5.349,False,22.7,2.191,4.51,0.175,36.58,-4.9,140.9,-6.0,75,53.2,ETH-USD,full,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2017-11-09,2026-04-03,133,2058.45,260.25,21584.53,48.9,5.322,False,21.05,2.374,3.78,0.177,31.05,-3.49,167.21,-4.0,82,61.7,ETH-USD,full,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2017-11-09,2026-04-03,133,2712.2,342.9,28121.98,64.6,5.308,False,18.8,2.371,5.98,0.157,54.97,-5.37,334.42,-6.0,89,66.9,ETH-USD,full,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2017-11-09,2026-04-03,42,3069.13,412.74,31691.32,78.28,5.273,False,19.05,3.936,19.84,0.285,139.67,-8.35,262.79,-9.0,30,71.4,ETH-USD,full,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2017-11-09,2026-04-03,42,3069.13,412.74,31691.32,78.28,5.273,False,19.05,3.936,19.84,0.285,139.67,-8.35,262.79,-9.0,30,71.4,ETH-USD,full,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2017-11-09,2026-04-03,42,3069.13,412.74,31691.32,78.28,5.273,False,19.05,3.936,19.84,0.285,139.67,-8.35,262.79,-9.0,30,71.4,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2017-11-09,2026-04-03,61,2404.75,323.39,25047.53,62.46,5.178,False,9.84,4.95,13.79,0.196,175.67,-3.87,470.2,-4.0,53,86.9,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2017-11-09,2026-04-03,61,2404.75,323.39,25047.53,62.46,5.178,False,9.84,4.95,13.79,0.196,175.67,-3.87,470.2,-4.0,53,86.9,ETH-USD,full,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2017-11-09,2026-04-03,61,2404.75,323.39,25047.53,62.46,5.178,False,9.84,4.95,13.79,0.196,175.67,-3.87,470.2,-4.0,53,86.9,ETH-USD,full,quick
160,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2017-11-09,2026-04-03,123,1854.17,234.42,19541.68,45.58,5.143,False,19.51,2.413,4.22,0.174,36.91,-3.71,188.17,-4.0,88,71.5,ETH-USD,full,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2017-11-09,2026-04-03,122,2731.56,345.35,28315.6,68.92,5.011,False,22.13,2.653,6.28,0.154,45.52,-4.88,376.34,-6.0,67,54.9,ETH-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2017-11-09,2026-04-03,62,2304.56,307.88,24045.63,62.46,4.929,False,9.68,4.858,13.5,0.193,175.67,-3.87,470.2,-4.0,54,87.1,ETH-USD,full,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2017-11-09,2026-04-03,62,2304.56,307.88,24045.63,62.46,4.929,False,9.68,4.858,13.5,0.193,175.67,-3.87,470.2,-4.0,54,87.1,ETH-USD,full,quick
