slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,26,530.4,126.37,6304.03,30.51,4.142,False,30.77,4.169,13.31,0.281,56.9,-6.07,167.89,-9.0,9,34.6,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,26,541.81,129.94,6418.07,31.65,4.105,False,15.38,5.69,15.39,0.256,121.35,-3.88,223.85,-4.0,21,80.8,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,26,541.81,129.94,6418.07,31.65,4.105,False,15.38,5.69,15.39,0.256,121.35,-3.88,223.85,-4.0,21,80.8,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,26,541.81,129.94,6418.07,31.65,4.105,False,15.38,5.69,15.39,0.256,121.35,-3.88,223.85,-4.0,21,80.8,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2021-04-14,2026-04-03,84,809.97,178.86,9099.72,43.99,4.066,False,22.62,2.551,4.4,0.191,31.96,-3.66,111.92,-9.0,9,10.7,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2021-04-14,2026-04-03,88,1392.06,297.69,14920.61,73.27,4.063,False,22.73,2.304,6.71,0.194,52.14,-6.66,156.61,-9.0,37,42.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,63,779.21,180.02,8792.15,44.4,4.055,False,26.98,2.718,5.32,0.229,31.19,-4.24,104.41,-6.0,21,33.3,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2021-04-14,2026-04-03,101,987.41,211.15,10874.08,52.22,4.043,False,22.77,2.333,4.19,0.18,32.24,-4.08,111.92,-9.0,14,13.9,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,88,1447.21,309.48,15472.14,76.96,4.021,False,22.73,2.487,8.15,0.186,59.98,-7.09,208.81,-12.0,21,23.9,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2021-04-14,2026-04-03,99,1166.57,269.51,12665.67,67.06,4.019,False,22.22,2.282,6.36,0.168,50.93,-6.38,224.49,-9.0,42,42.4,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2021-04-14,2026-04-03,84,1409.74,311.31,15097.4,77.51,4.017,False,19.05,3.032,6.89,0.18,54.01,-4.19,223.85,-6.0,34,40.5,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,26,484.05,115.33,5840.54,29.0,3.977,False,23.08,4.495,15.13,0.25,84.33,-5.63,223.85,-6.0,18,69.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,26,484.05,115.33,5840.54,29.0,3.977,False,23.08,4.495,15.13,0.25,84.33,-5.63,223.85,-6.0,18,69.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,26,484.05,115.33,5840.54,29.0,3.977,False,23.08,4.495,15.13,0.25,84.33,-5.63,223.85,-6.0,18,69.2,BTC-USD,2021_default,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,72,1379.55,304.64,14795.53,77.98,3.907,False,22.22,2.57,8.83,0.202,65.07,-7.23,201.61,-12.0,19,26.4,BTC-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,126,949.51,203.05,10495.14,52.32,3.881,False,19.84,2.317,3.15,0.161,27.93,-2.98,112.25,-4.0,62,49.2,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2021-04-14,2026-04-03,84,1159.5,256.05,12594.97,66.35,3.859,False,22.62,2.395,6.71,0.189,50.91,-6.21,167.89,-12.0,17,20.2,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,75,743.02,171.66,8430.17,44.76,3.835,False,25.33,2.312,5.16,0.197,35.92,-5.27,111.92,-12.0,11,14.7,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,88,1199.36,256.48,12993.63,66.91,3.833,False,22.73,2.459,6.12,0.186,45.41,-5.43,156.61,-9.0,21,23.9,BTC-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2021-04-14,2026-04-03,126,1124.12,240.39,12241.19,63.33,3.796,False,16.67,2.355,4.05,0.152,42.23,-3.59,168.37,-4.0,88,69.8,BTC-USD,2021_default,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2021-04-14,2026-04-03,109,1045.2,230.81,11452.02,60.91,3.789,False,20.18,2.405,4.56,0.162,38.65,-4.06,162.82,-6.0,43,39.4,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2021-04-14,2026-04-03,101,1093.17,233.77,11931.66,61.89,3.777,False,23.76,2.171,4.67,0.184,36.44,-5.23,111.92,-12.0,13,12.9,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,24,438.71,105.21,5387.06,27.86,3.776,False,20.83,4.906,12.37,0.282,74.57,-4.0,156.61,-4.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,24,438.71,105.21,5387.06,27.86,3.776,False,20.83,4.906,12.37,0.282,74.57,-4.0,156.61,-4.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,24,438.71,105.21,5387.06,27.86,3.776,False,20.83,4.906,12.37,0.282,74.57,-4.0,156.61,-4.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,26,332.18,79.14,4321.79,21.03,3.763,False,30.77,4.169,8.87,0.281,37.93,-4.04,111.92,-6.0,9,34.6,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,26,332.18,79.14,4321.79,21.03,3.763,False,30.77,4.169,8.87,0.281,37.93,-4.04,111.92,-6.0,9,34.6,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,26,332.18,79.14,4321.79,21.03,3.763,False,30.77,4.169,8.87,0.281,37.93,-4.04,111.92,-6.0,9,34.6,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,63,786.11,181.61,8861.1,48.41,3.752,False,23.81,2.543,5.76,0.223,39.88,-4.9,104.41,-6.0,33,52.4,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,25,397.12,110.72,4971.2,29.7,3.728,False,28.0,4.141,12.29,0.263,57.86,-5.43,167.89,-23.15,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,25,397.12,110.72,4971.2,29.7,3.728,False,28.0,4.141,12.29,0.263,57.86,-5.43,167.89,-23.15,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,25,397.12,110.72,4971.2,29.7,3.728,False,28.0,4.141,12.29,0.263,57.86,-5.43,167.89,-23.15,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,25,509.76,142.13,6097.55,38.22,3.719,False,28.0,4.141,16.38,0.263,77.15,-7.24,223.85,-30.87,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,25,509.76,142.13,6097.55,38.22,3.719,False,28.0,4.141,16.38,0.263,77.15,-7.24,223.85,-30.87,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,25,509.76,142.13,6097.55,38.22,3.719,False,28.0,4.141,16.38,0.263,77.15,-7.24,223.85,-30.87,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2021-04-14,2026-04-03,101,1043.55,223.16,11435.54,60.42,3.693,False,22.77,2.193,4.57,0.181,36.9,-4.96,111.92,-9.0,23,22.8,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2021-04-14,2026-04-03,84,816.07,180.21,9160.69,49.04,3.675,False,23.81,2.536,4.43,0.192,30.68,-3.78,111.92,-17.36,0,0.0,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2021-04-14,2026-04-03,88,995.53,212.89,10955.26,58.15,3.661,False,21.59,2.273,4.8,0.196,39.7,-4.81,104.41,-6.0,41,46.6,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,99,986.39,227.88,10863.93,62.35,3.655,False,23.23,2.438,5.85,0.159,42.68,-5.3,224.49,-9.0,30,30.3,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2021-04-14,2026-04-03,84,792.72,175.06,8927.21,47.92,3.653,False,23.81,2.508,4.39,0.191,30.68,-3.82,111.92,-12.0,6,7.1,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2021-04-14,2026-04-03,26,429.68,102.38,5296.82,28.15,3.637,False,30.77,3.756,12.85,0.268,56.9,-6.73,167.89,-27.81,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2021-04-14,2026-04-03,26,429.68,102.38,5296.82,28.15,3.637,False,30.77,3.756,12.85,0.268,56.9,-6.73,167.89,-27.81,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2021-04-14,2026-04-03,26,429.68,102.38,5296.82,28.15,3.637,False,30.77,3.756,12.85,0.268,56.9,-6.73,167.89,-27.81,0,0.0,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2021-04-14,2026-04-03,84,775.8,171.32,8757.99,47.12,3.636,False,22.62,2.422,4.44,0.189,33.44,-4.04,111.92,-9.0,12,14.3,BTC-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,109,857.73,189.41,9577.31,52.4,3.615,False,19.27,2.353,3.37,0.173,30.38,-3.08,108.55,-4.0,58,53.2,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2021-04-14,2026-04-03,99,983.12,227.12,10831.19,63.36,3.585,False,23.23,2.362,5.92,0.16,44.2,-5.66,224.49,-9.0,33,33.3,BTC-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2021-04-14,2026-04-03,126,982.3,210.06,10823.0,58.62,3.584,False,17.46,2.422,3.81,0.147,37.21,-3.25,168.37,-4.0,73,57.9,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2021-04-14,2026-04-03,88,1146.36,245.14,12463.57,68.88,3.559,False,22.73,2.362,6.17,0.186,47.09,-5.86,156.61,-9.0,28,31.8,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,26,290.26,69.16,3902.56,19.51,3.544,False,30.77,3.756,8.56,0.268,37.93,-4.49,111.92,-18.54,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,26,290.26,69.16,3902.56,19.51,3.544,False,30.77,3.756,8.56,0.268,37.93,-4.49,111.92,-18.54,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,26,290.26,69.16,3902.56,19.51,3.544,False,30.77,3.756,8.56,0.268,37.93,-4.49,111.92,-18.54,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,25,260.34,72.59,3603.38,20.48,3.544,False,28.0,4.141,8.19,0.263,38.57,-3.62,111.92,-15.44,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,25,260.34,72.59,3603.38,20.48,3.544,False,28.0,4.141,8.19,0.263,38.57,-3.62,111.92,-15.44,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,25,260.34,72.59,3603.38,20.48,3.544,False,28.0,4.141,8.19,0.263,38.57,-3.62,111.92,-15.44,0,0.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2021-04-14,2026-04-03,75,654.25,151.15,7542.48,43.01,3.514,False,24.0,2.303,4.94,0.19,36.38,-4.99,111.92,-9.0,19,25.3,BTC-USD,2021_default,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2021-04-14,2026-04-03,109,1019.57,225.15,11195.74,64.31,3.501,False,19.27,2.318,4.59,0.161,41.92,-4.32,162.82,-6.0,49,45.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,26,521.08,124.15,6210.77,35.72,3.476,False,30.77,4.143,13.28,0.28,56.9,-6.1,167.89,-12.0,5,19.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,26,521.08,124.15,6210.77,35.72,3.476,False,30.77,4.143,13.28,0.28,56.9,-6.1,167.89,-12.0,5,19.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,26,521.08,124.15,6210.77,35.72,3.476,False,30.77,4.143,13.28,0.28,56.9,-6.1,167.89,-12.0,5,19.2,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,63,706.11,163.13,8061.1,47.02,3.469,False,25.4,2.556,5.28,0.222,34.16,-4.55,104.41,-6.0,27,42.9,BTC-USD,2021_default,quick
160,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2021-04-14,2026-04-03,72,1061.54,234.42,11615.35,67.92,3.451,False,22.22,2.545,6.64,0.202,49.21,-5.53,151.21,-9.0,19,26.4,BTC-USD,2021_default,quick
160,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2021-04-14,2026-04-03,72,801.71,177.04,9017.08,51.31,3.45,False,20.83,2.715,4.7,0.215,35.73,-3.46,100.8,-4.0,43,59.7,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,26,315.44,75.16,4154.4,22.22,3.382,False,26.92,3.938,10.91,0.24,54.3,-5.08,167.89,-6.0,13,50.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,26,315.44,75.16,4154.4,22.22,3.382,False,26.92,3.938,10.91,0.24,54.3,-5.08,167.89,-6.0,13,50.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,26,315.44,75.16,4154.4,22.22,3.382,False,26.92,3.938,10.91,0.24,54.3,-5.08,167.89,-6.0,13,50.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,26,215.61,51.37,3156.11,15.28,3.362,False,26.92,3.938,7.27,0.24,36.2,-3.39,111.92,-4.0,13,50.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,26,215.61,51.37,3156.11,15.28,3.362,False,26.92,3.938,7.27,0.24,36.2,-3.39,111.92,-4.0,13,50.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,26,215.61,51.37,3156.11,15.28,3.362,False,26.92,3.938,7.27,0.24,36.2,-3.39,111.92,-4.0,13,50.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2021-04-14,2026-04-03,63,1067.26,246.56,11672.64,73.63,3.349,False,28.57,2.595,9.5,0.208,54.12,-8.34,208.81,-34.73,0,0.0,BTC-USD,2021_default,quick
160,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2021-04-14,2026-04-03,72,1182.42,261.11,12824.2,78.04,3.346,False,20.83,2.471,8.6,0.197,69.32,-7.38,201.61,-9.0,37,51.4,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.0,False,2.0,2021-04-14,2026-04-03,26,519.91,123.87,6199.14,37.08,3.341,False,30.77,3.756,17.13,0.268,75.86,-8.98,223.85,-37.08,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,False,2.0,2021-04-14,2026-04-03,26,519.91,123.87,6199.14,37.08,3.341,False,30.77,3.756,17.13,0.268,75.86,-8.98,223.85,-37.08,0,0.0,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,False,2.0,2021-04-14,2026-04-03,26,519.91,123.87,6199.14,37.08,3.341,False,30.77,3.756,17.13,0.268,75.86,-8.98,223.85,-37.08,0,0.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2021-04-14,2026-04-03,63,1098.2,253.71,11981.95,76.13,3.333,False,28.57,2.457,10.02,0.213,59.13,-9.63,208.81,-34.73,0,0.0,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,88,886.61,189.6,9866.06,56.91,3.331,False,22.73,2.316,4.42,0.193,34.2,-4.34,104.41,-6.0,35,39.8,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,26,343.12,82.29,4431.24,24.75,3.324,False,19.23,4.561,11.09,0.245,73.88,-3.86,167.89,-4.0,20,76.9,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,26,343.12,82.29,4431.24,24.75,3.324,False,19.23,4.561,11.09,0.245,73.88,-3.86,167.89,-4.0,20,76.9,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,26,343.12,82.29,4431.24,24.75,3.324,False,19.23,4.561,11.09,0.245,73.88,-3.86,167.89,-4.0,20,76.9,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2021-04-14,2026-04-03,84,734.92,162.29,8349.23,48.86,3.322,False,23.81,2.364,4.41,0.187,32.09,-4.24,111.92,-12.0,7,8.3,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2021-04-14,2026-04-03,63,915.93,211.6,10159.3,63.97,3.308,False,28.57,2.514,7.34,0.211,42.68,-6.79,156.61,-26.05,0,0.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2021-04-14,2026-04-03,63,1029.56,237.85,11295.58,72.76,3.269,False,28.57,2.651,9.33,0.206,52.45,-7.91,208.81,-34.73,0,0.0,BTC-USD,2021_default,quick
160,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2021-04-14,2026-04-03,109,1001.09,221.07,11010.95,67.7,3.265,False,18.35,2.238,4.71,0.162,46.41,-4.66,162.82,-6.0,59,54.1,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2021-04-14,2026-04-03,63,883.11,204.02,9831.13,62.78,3.25,False,28.57,2.578,7.17,0.209,41.01,-6.36,156.61,-26.05,0,0.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2021-04-14,2026-04-03,63,942.85,217.82,10428.51,67.39,3.232,False,28.57,2.362,7.86,0.215,47.68,-8.08,156.61,-26.05,0,0.0,BTC-USD,2021_default,quick
160,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,72,720.96,159.21,8209.56,49.62,3.208,False,20.83,2.695,4.54,0.209,34.66,-3.38,100.8,-4.0,40,55.6,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2021-04-14,2026-04-03,63,900.2,207.97,10001.98,65.38,3.181,False,26.98,2.484,7.26,0.21,45.02,-6.7,156.61,-12.0,14,22.2,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2021-04-14,2026-04-03,84,739.34,163.27,8393.41,51.42,3.175,False,23.81,2.372,4.42,0.187,32.09,-4.23,111.92,-17.36,0,0.0,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,24,519.97,123.89,6199.73,39.04,3.173,False,20.83,4.361,15.97,0.272,99.43,-6.0,208.81,-6.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,24,519.97,123.89,6199.73,39.04,3.173,False,20.83,4.361,15.97,0.272,99.43,-6.0,208.81,-6.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,24,519.97,123.89,6199.73,39.04,3.173,False,20.83,4.361,15.97,0.272,99.43,-6.0,208.81,-6.0,19,79.2,BTC-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,88,802.55,171.62,9025.52,54.66,3.14,False,22.73,2.34,4.23,0.189,32.51,-4.09,104.41,-6.0,29,33.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2021-04-14,2026-04-03,63,867.89,200.5,9678.89,64.24,3.121,False,26.98,2.546,7.09,0.207,43.25,-6.28,156.61,-12.0,14,22.2,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2021-04-14,2026-04-03,26,321.11,76.51,4211.08,24.58,3.112,False,30.77,4.054,8.79,0.277,37.93,-4.16,111.92,-9.0,4,15.4,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2021-04-14,2026-04-03,26,321.11,76.51,4211.08,24.58,3.112,False,30.77,4.054,8.79,0.277,37.93,-4.16,111.92,-9.0,4,15.4,BTC-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2021-04-14,2026-04-03,26,321.11,76.51,4211.08,24.58,3.112,False,30.77,4.054,8.79,0.277,37.93,-4.16,111.92,-9.0,4,15.4,BTC-USD,2021_default,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2021-04-14,2026-04-03,109,711.96,157.22,8119.6,50.73,3.099,False,19.27,2.315,3.17,0.165,28.92,-2.98,108.55,-4.0,55,50.5,BTC-USD,2021_default,quick
160,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2021-04-14,2026-04-03,84,993.13,219.31,10931.28,72.26,3.035,False,23.81,2.325,6.63,0.186,48.84,-6.56,167.89,-26.05,0,0.0,BTC-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2021-04-14,2026-04-03,126,814.66,174.21,9146.61,57.98,3.005,False,17.46,2.413,3.63,0.141,35.51,-3.11,168.37,-4.0,70,55.6,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2021-04-14,2026-04-03,25,502.1,139.99,6020.99,47.21,2.965,False,28.0,4.005,16.21,0.261,77.15,-7.49,223.85,-12.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2021-04-14,2026-04-03,25,502.1,139.99,6020.99,47.21,2.965,False,28.0,4.005,16.21,0.261,77.15,-7.49,223.85,-12.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2021-04-14,2026-04-03,25,502.1,139.99,6020.99,47.21,2.965,False,28.0,4.005,16.21,0.261,77.15,-7.49,223.85,-12.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,40,448.88,125.15,5488.77,42.37,2.954,False,12.5,3.802,9.42,0.203,102.3,-3.84,224.49,-4.0,33,82.5,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,40,448.88,125.15,5488.77,42.37,2.954,False,12.5,3.802,9.42,0.203,102.3,-3.84,224.49,-4.0,33,82.5,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,40,448.88,125.15,5488.77,42.37,2.954,False,12.5,3.802,9.42,0.203,102.3,-3.84,224.49,-4.0,33,82.5,BTC-USD,2021_default,quick
100,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2021-04-14,2026-04-03,126,1038.59,222.1,11385.89,76.2,2.915,False,20.63,2.323,5.64,0.147,47.98,-5.37,224.49,-9.0,39,31.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,25,388.63,108.36,4886.26,37.35,2.901,False,28.0,4.005,12.16,0.261,57.86,-5.62,167.89,-9.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,25,388.63,108.36,4886.26,37.35,2.901,False,28.0,4.005,12.16,0.261,57.86,-5.62,167.89,-9.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,25,388.63,108.36,4886.26,37.35,2.901,False,28.0,4.005,12.16,0.261,57.86,-5.62,167.89,-9.0,8,32.0,BTC-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2021-04-14,2026-04-03,100,688.87,159.15,7888.67,55.04,2.891,False,17.0,2.357,3.87,0.157,39.5,-3.43,168.37,-4.0,64,64.0,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,23,314.41,87.59,4144.06,30.78,2.846,False,21.74,3.7,11.83,0.261,74.57,-5.6,156.61,-6.0,14,60.9,BTC-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,23,314.41,87.59,4144.06,30.78,2.846,False,21.74,3.7,11.83,0.261,74.57,-5.6,156.61,-6.0,14,60.9,BTC-USD,2021_default,quick
