slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2023-01-01,2025-12-31,45,402.57,157.26,5025.66,37.4,4.205,False,26.67,2.745,5.35,0.247,31.54,-4.18,82.04,-6.0,16,35.6,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2023-01-01,2025-12-31,46,561.14,219.2,6611.37,52.21,4.199,False,26.09,2.625,6.89,0.243,42.67,-5.74,126.91,-16.56,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2023-01-01,2025-12-31,45,409.28,159.88,5092.75,38.26,4.178,False,20.0,3.324,5.53,0.233,39.55,-2.97,110.13,-4.0,21,46.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,20,308.93,131.2,4089.26,31.43,4.175,False,30.0,4.044,11.31,0.309,50.07,-5.31,136.43,-9.0,6,30.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,20,308.93,131.2,4089.26,31.43,4.175,False,30.0,4.044,11.31,0.309,50.07,-5.31,136.43,-9.0,6,30.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,20,308.93,131.2,4089.26,31.43,4.175,False,30.0,4.044,11.31,0.309,50.07,-5.31,136.43,-9.0,6,30.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,16,262.57,113.9,3625.74,27.54,4.136,False,31.25,5.192,12.6,0.335,49.94,-4.37,126.9,-12.0,1,6.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,16,262.57,113.9,3625.74,27.54,4.136,False,31.25,5.192,12.6,0.335,49.94,-4.37,126.9,-12.0,1,6.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,16,262.57,113.9,3625.74,27.54,4.136,False,31.25,5.192,12.6,0.335,49.94,-4.37,126.9,-12.0,1,6.2,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2023-01-01,2025-12-31,41,445.9,174.94,5459.02,42.46,4.12,False,34.15,2.492,7.17,0.245,35.08,-7.3,126.91,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,41,407.85,160.01,5078.51,39.06,4.096,False,29.27,2.769,6.41,0.24,34.28,-5.12,126.9,-17.8,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,46,444.27,173.55,5442.68,42.5,4.083,False,21.74,3.156,5.6,0.239,37.68,-3.32,99.33,-4.0,24,52.2,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2023-01-01,2025-12-31,43,399.02,156.54,4990.17,39.04,4.009,False,25.58,2.82,6.43,0.221,38.93,-4.74,132.44,-6.0,22,51.2,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,16,169.03,73.94,2690.32,18.46,4.005,False,12.5,4.297,11.24,0.269,117.15,-3.89,132.44,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,16,169.03,73.94,2690.32,18.46,4.005,False,12.5,4.297,11.24,0.269,117.15,-3.89,132.44,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,16,169.03,73.94,2690.32,18.46,4.005,False,12.5,4.297,11.24,0.269,117.15,-3.89,132.44,-4.0,13,81.2,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2023-01-01,2025-12-31,17,233.11,101.24,3331.12,25.59,3.957,False,23.53,4.662,11.35,0.309,61.43,-4.05,126.9,-9.0,2,11.8,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2023-01-01,2025-12-31,17,233.11,101.24,3331.12,25.59,3.957,False,23.53,4.662,11.35,0.309,61.43,-4.05,126.9,-9.0,2,11.8,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2023-01-01,2025-12-31,17,233.11,101.24,3331.12,25.59,3.957,False,23.53,4.662,11.35,0.309,61.43,-4.05,126.9,-9.0,2,11.8,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2023-01-01,2025-12-31,46,528.7,206.53,6286.96,52.34,3.946,False,26.09,2.561,6.79,0.239,42.67,-5.88,126.91,-12.0,7,15.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2023-01-01,2025-12-31,46,447.55,174.83,5475.55,44.41,3.937,False,26.09,2.648,5.99,0.232,36.88,-4.92,126.91,-12.0,4,8.7,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2023-01-01,2025-12-31,46,418.12,163.34,5181.23,41.54,3.932,False,26.09,2.698,5.74,0.228,34.96,-4.57,126.91,-12.0,4,8.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,54,285.73,112.7,3857.31,28.84,3.907,False,20.37,2.439,3.64,0.212,30.24,-3.17,65.68,-4.0,27,50.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2023-01-01,2025-12-31,45,456.94,178.5,5569.38,45.84,3.894,False,26.67,2.592,6.49,0.234,39.62,-5.56,110.13,-9.0,13,28.9,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2023-01-01,2025-12-31,16,332.22,144.12,4322.25,37.6,3.833,False,25.0,4.125,17.79,0.315,93.95,-7.59,190.37,-9.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2023-01-01,2025-12-31,16,332.22,144.12,4322.25,37.6,3.833,False,25.0,4.125,17.79,0.315,93.95,-7.59,190.37,-9.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2023-01-01,2025-12-31,16,332.22,144.12,4322.25,37.6,3.833,False,25.0,4.125,17.79,0.315,93.95,-7.59,190.37,-9.0,9,56.2,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,17,162.77,70.69,2627.68,18.46,3.829,False,11.76,4.19,10.57,0.253,117.99,-3.76,146.84,-4.0,14,82.4,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,17,162.77,70.69,2627.68,18.46,3.829,False,11.76,4.19,10.57,0.253,117.99,-3.76,146.84,-4.0,14,82.4,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,17,162.77,70.69,2627.68,18.46,3.829,False,11.76,4.19,10.57,0.253,117.99,-3.76,146.84,-4.0,14,82.4,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,12.0,2023-01-01,2025-12-31,16,416.42,180.64,5164.17,47.23,3.825,False,25.0,4.125,23.72,0.315,125.26,-10.12,253.83,-12.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,12.0,2023-01-01,2025-12-31,16,416.42,180.64,5164.17,47.23,3.825,False,25.0,4.125,23.72,0.315,125.26,-10.12,253.83,-12.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,12.0,2023-01-01,2025-12-31,16,416.42,180.64,5164.17,47.23,3.825,False,25.0,4.125,23.72,0.315,125.26,-10.12,253.83,-12.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2023-01-01,2025-12-31,54,494.91,193.33,5949.07,50.62,3.819,False,22.22,2.432,5.89,0.212,45.0,-5.29,136.43,-9.0,14,25.9,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2023-01-01,2025-12-31,43,306.16,120.11,4061.56,31.55,3.807,False,23.26,2.947,4.93,0.225,32.09,-3.3,99.33,-4.0,24,55.8,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2023-01-01,2025-12-31,46,393.4,153.68,4934.03,40.73,3.773,False,21.74,3.17,5.26,0.231,35.37,-3.1,99.33,-4.0,22,47.8,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2023-01-01,2025-12-31,54,378.54,147.87,4785.37,40.01,3.696,False,22.22,2.484,4.93,0.199,37.12,-4.27,136.43,-9.0,9,16.7,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,43,339.26,133.1,4392.61,36.18,3.679,False,23.26,2.918,5.22,0.232,34.14,-3.55,99.33,-4.0,26,60.5,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2023-01-01,2025-12-31,54,404.47,158.0,5044.73,42.96,3.678,False,22.22,2.451,5.14,0.202,39.09,-4.56,136.43,-9.0,10,18.5,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,16,224.34,97.31,3243.36,26.61,3.657,False,25.0,4.125,11.86,0.315,62.63,-5.06,126.91,-6.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,16,224.34,97.31,3243.36,26.61,3.657,False,25.0,4.125,11.86,0.315,62.63,-5.06,126.91,-6.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,16,224.34,97.31,3243.36,26.61,3.657,False,25.0,4.125,11.86,0.315,62.63,-5.06,126.91,-6.0,9,56.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2023-01-01,2025-12-31,46,427.38,169.86,5273.83,46.57,3.647,False,17.39,2.933,5.92,0.228,51.66,-3.71,99.33,-4.0,33,71.7,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2023-01-01,2025-12-31,45,480.65,187.76,5806.47,51.67,3.634,False,26.67,2.529,7.69,0.223,47.71,-6.86,146.84,-12.0,11,24.4,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,54,357.41,139.62,4574.11,38.74,3.604,False,20.37,2.407,4.76,0.201,39.99,-4.25,98.52,-6.0,23,42.6,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2023-01-01,2025-12-31,46,362.2,142.1,4621.98,39.47,3.6,False,28.26,2.303,6.56,0.208,41.04,-7.02,157.2,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,54,258.32,100.91,3583.2,28.16,3.583,False,20.37,2.451,3.39,0.209,28.1,-2.93,65.68,-4.0,24,44.4,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2023-01-01,2025-12-31,42,252.66,99.12,3526.57,27.86,3.558,False,28.57,2.708,4.09,0.247,22.71,-3.36,66.22,-4.0,22,52.4,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2023-01-01,2025-12-31,42,353.68,138.76,4536.81,39.04,3.554,False,23.81,2.627,5.98,0.228,40.59,-4.83,110.13,-6.0,24,57.1,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2023-01-01,2025-12-31,16,457.83,198.6,5578.34,55.96,3.549,False,31.25,4.692,24.56,0.324,99.89,-9.68,253.8,-34.24,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2023-01-01,2025-12-31,16,457.83,198.6,5578.34,55.96,3.549,False,31.25,4.692,24.56,0.324,99.89,-9.68,253.8,-34.24,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2023-01-01,2025-12-31,16,457.83,198.6,5578.34,55.96,3.549,False,31.25,4.692,24.56,0.324,99.89,-9.68,253.8,-34.24,0,0.0,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2023-01-01,2025-12-31,17,224.37,97.45,3243.73,27.54,3.539,False,23.53,4.461,11.21,0.304,61.43,-4.24,126.9,-12.0,1,5.9,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2023-01-01,2025-12-31,17,224.37,97.45,3243.73,27.54,3.539,False,23.53,4.461,11.21,0.304,61.43,-4.24,126.9,-12.0,1,5.9,ETH-USD,recovery_2023_2025,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2023-01-01,2025-12-31,17,224.37,97.45,3243.73,27.54,3.539,False,23.53,4.461,11.21,0.304,61.43,-4.24,126.9,-12.0,1,5.9,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2023-01-01,2025-12-31,42,351.05,137.72,4510.49,39.04,3.527,False,21.43,2.796,6.49,0.21,47.15,-4.6,146.84,-6.0,23,54.8,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2023-01-01,2025-12-31,16,362.73,157.35,4627.25,44.72,3.519,False,31.25,4.692,18.42,0.324,74.92,-7.26,190.35,-25.68,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2023-01-01,2025-12-31,16,362.73,157.35,4627.25,44.72,3.519,False,31.25,4.692,18.42,0.324,74.92,-7.26,190.35,-25.68,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2023-01-01,2025-12-31,16,362.73,157.35,4627.25,44.72,3.519,False,31.25,4.692,18.42,0.324,74.92,-7.26,190.35,-25.68,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2023-01-01,2025-12-31,45,374.23,146.19,4742.29,42.22,3.462,False,26.67,2.616,6.59,0.207,40.03,-5.56,146.84,-12.0,8,17.8,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,4.0,2023-01-01,2025-12-31,54,295.7,117.27,3956.98,33.88,3.461,False,18.52,2.409,4.02,0.2,37.14,-3.5,87.29,-4.0,36,66.7,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2023-01-01,2025-12-31,43,340.41,133.55,4404.08,38.66,3.454,False,25.58,2.749,6.03,0.21,37.06,-4.64,132.44,-6.0,20,46.5,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2023-01-01,2025-12-31,54,326.63,127.6,4266.33,37.07,3.442,False,20.37,2.417,4.52,0.196,37.84,-4.01,98.52,-6.0,21,38.9,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,48,316.8,125.5,4168.03,36.6,3.429,False,18.75,2.638,4.7,0.213,40.35,-3.53,90.84,-4.0,31,64.6,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2023-01-01,2025-12-31,45,338.02,132.04,4380.2,38.79,3.404,False,26.67,2.532,5.46,0.218,33.86,-4.86,110.13,-9.0,10,22.2,ETH-USD,recovery_2023_2025,quick
160,SMA,30,SMA,True,True,3.0,1.0,True,4.0,2023-01-01,2025-12-31,48,294.4,115.5,3944.04,34.1,3.387,False,18.75,2.691,4.48,0.209,38.01,-3.26,90.84,-4.0,28,58.3,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,6.0,2023-01-01,2025-12-31,20,303.22,128.78,4032.15,38.07,3.383,False,20.0,3.936,12.17,0.294,81.59,-5.18,131.36,-6.0,13,65.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,6.0,2023-01-01,2025-12-31,20,303.22,128.78,4032.15,38.07,3.383,False,20.0,3.936,12.17,0.294,81.59,-5.18,131.36,-6.0,13,65.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,6.0,2023-01-01,2025-12-31,20,303.22,128.78,4032.15,38.07,3.383,False,20.0,3.936,12.17,0.294,81.59,-5.18,131.36,-6.0,13,65.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2023-01-01,2025-12-31,45,273.22,106.73,3732.23,31.74,3.363,False,26.67,2.575,4.2,0.232,25.78,-3.64,73.42,-6.0,12,26.7,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2023-01-01,2025-12-31,45,309.03,120.72,4090.28,36.34,3.322,False,26.67,2.552,5.18,0.212,31.94,-4.55,110.13,-9.0,9,20.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2023-01-01,2025-12-31,45,392.03,153.14,4920.25,46.17,3.317,False,26.67,2.558,6.81,0.21,41.95,-5.96,146.84,-12.0,9,20.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2023-01-01,2025-12-31,16,241.48,104.75,3414.85,31.75,3.299,False,31.25,4.692,12.28,0.324,49.94,-4.84,126.9,-17.12,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2023-01-01,2025-12-31,16,241.48,104.75,3414.85,31.75,3.299,False,31.25,4.692,12.28,0.324,49.94,-4.84,126.9,-17.12,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2023-01-01,2025-12-31,16,241.48,104.75,3414.85,31.75,3.299,False,31.25,4.692,12.28,0.324,49.94,-4.84,126.9,-17.12,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2023-01-01,2025-12-31,20,220.92,93.83,3209.19,28.5,3.292,False,15.0,4.224,10.46,0.261,91.37,-3.82,131.36,-4.0,16,80.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2023-01-01,2025-12-31,20,220.92,93.83,3209.19,28.5,3.292,False,15.0,4.224,10.46,0.261,91.37,-3.82,131.36,-4.0,16,80.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2023-01-01,2025-12-31,20,220.92,93.83,3209.19,28.5,3.292,False,15.0,4.224,10.46,0.261,91.37,-3.82,131.36,-4.0,16,80.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2023-01-01,2025-12-31,20,397.47,168.81,4974.75,51.66,3.268,False,30.0,3.643,16.35,0.296,75.11,-8.84,204.64,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2023-01-01,2025-12-31,20,397.47,168.81,4974.75,51.66,3.268,False,30.0,3.643,16.35,0.296,75.11,-8.84,204.64,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2023-01-01,2025-12-31,20,397.47,168.81,4974.75,51.66,3.268,False,30.0,3.643,16.35,0.296,75.11,-8.84,204.64,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2023-01-01,2025-12-31,42,324.18,127.18,4241.81,39.04,3.257,False,28.57,2.66,5.31,0.231,29.79,-4.48,99.33,-6.0,19,45.2,ETH-USD,recovery_2023_2025,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2023-01-01,2025-12-31,45,236.13,92.24,3361.25,28.46,3.241,False,26.67,2.529,3.85,0.223,23.85,-3.43,73.42,-6.0,11,24.4,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2023-01-01,2025-12-31,16,136.44,59.26,2364.4,18.46,3.21,False,18.75,3.864,8.59,0.273,61.81,-3.69,99.33,-4.0,11,68.8,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2023-01-01,2025-12-31,16,136.44,59.26,2364.4,18.46,3.21,False,18.75,3.864,8.59,0.273,61.81,-3.69,99.33,-4.0,11,68.8,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2023-01-01,2025-12-31,16,136.44,59.26,2364.4,18.46,3.21,False,18.75,3.864,8.59,0.273,61.81,-3.69,99.33,-4.0,11,68.8,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2023-01-01,2025-12-31,63,575.74,224.91,6757.38,70.44,3.193,False,19.05,2.558,7.49,0.178,64.58,-5.94,253.83,-9.0,27,42.9,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2023-01-01,2025-12-31,54,324.01,126.57,4240.07,39.65,3.192,False,22.22,2.345,4.73,0.19,37.12,-4.52,136.43,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.0,False,2.0,2023-01-01,2025-12-31,20,475.3,201.86,5752.98,63.38,3.185,False,30.0,3.643,21.8,0.296,100.15,-11.78,272.86,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,1.25,False,2.0,2023-01-01,2025-12-31,20,475.3,201.86,5752.98,63.38,3.185,False,30.0,3.643,21.8,0.296,100.15,-11.78,272.86,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,4.0,2.0,False,2.0,2023-01-01,2025-12-31,20,475.3,201.86,5752.98,63.38,3.185,False,30.0,3.643,21.8,0.296,100.15,-11.78,272.86,-30.2,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2023-01-01,2025-12-31,42,226.08,88.7,3260.78,27.86,3.183,False,28.57,2.723,3.8,0.241,21.0,-3.09,66.22,-4.0,20,47.6,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2023-01-01,2025-12-31,63,561.84,219.48,6618.38,70.39,3.118,False,19.05,2.619,7.35,0.176,62.43,-5.61,253.83,-9.0,25,39.7,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2023-01-01,2025-12-31,20,272.64,115.79,3726.44,37.41,3.095,False,30.0,3.643,10.9,0.296,50.07,-5.89,136.43,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2023-01-01,2025-12-31,20,272.64,115.79,3726.44,37.41,3.095,False,30.0,3.643,10.9,0.296,50.07,-5.89,136.43,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2023-01-01,2025-12-31,20,272.64,115.79,3726.44,37.41,3.095,False,30.0,3.643,10.9,0.296,50.07,-5.89,136.43,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2023-01-01,2025-12-31,16,303.77,131.77,4037.68,42.66,3.089,False,25.0,3.881,17.44,0.308,93.95,-8.07,190.37,-12.0,5,31.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2023-01-01,2025-12-31,16,303.77,131.77,4037.68,42.66,3.089,False,25.0,3.881,17.44,0.308,93.95,-8.07,190.37,-12.0,5,31.2,ETH-USD,recovery_2023_2025,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2023-01-01,2025-12-31,16,303.77,131.77,4037.68,42.66,3.089,False,25.0,3.881,17.44,0.308,93.95,-8.07,190.37,-12.0,5,31.2,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2023-01-01,2025-12-31,54,336.0,131.26,4360.01,42.62,3.08,False,22.22,2.296,4.9,0.192,39.09,-4.86,136.43,-15.1,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2023-01-01,2025-12-31,42,300.1,117.73,4000.96,38.66,3.045,False,21.43,2.731,6.1,0.2,44.89,-4.48,146.84,-6.0,21,50.0,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2023-01-01,2025-12-31,16,186.38,80.94,2863.77,26.61,3.042,False,18.75,3.658,11.08,0.293,81.36,-5.13,126.91,-6.0,10,62.5,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2023-01-01,2025-12-31,16,186.38,80.94,2863.77,26.61,3.042,False,18.75,3.658,11.08,0.293,81.36,-5.13,126.91,-6.0,10,62.5,ETH-USD,recovery_2023_2025,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2023-01-01,2025-12-31,16,186.38,80.94,2863.77,26.61,3.042,False,18.75,3.658,11.08,0.293,81.36,-5.13,126.91,-6.0,10,62.5,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2023-01-01,2025-12-31,54,361.42,142.56,4614.24,47.16,3.023,False,16.67,2.668,4.62,0.202,44.39,-3.33,98.52,-4.0,31,57.4,ETH-USD,recovery_2023_2025,quick
130,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2023-01-01,2025-12-31,54,414.26,161.83,5142.62,53.71,3.013,False,22.22,2.382,6.92,0.188,53.71,-6.44,204.64,-22.65,0,0.0,ETH-USD,recovery_2023_2025,quick
160,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2023-01-01,2025-12-31,41,365.96,143.57,4659.56,47.87,2.999,False,29.27,2.437,6.79,0.231,39.36,-6.68,126.9,-28.48,0,0.0,ETH-USD,recovery_2023_2025,quick
