slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,109,232.8,15.87,3327.96,25.53,0.622,False,33.94,1.927,1.35,0.183,8.26,-2.2,33.84,-6.0,4,3.7,VOO,full,quick
130,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,109,232.8,15.87,3327.96,25.53,0.622,False,33.94,1.927,1.35,0.183,8.26,-2.2,33.84,-6.0,4,3.7,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,116,402.15,27.42,5021.45,44.46,0.617,False,29.31,1.922,1.83,0.182,13.01,-2.81,55.27,-8.74,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2010-09-09,2026-04-02,149,474.97,32.29,5749.73,53.63,0.602,False,30.87,1.759,1.55,0.167,11.61,-2.95,60.01,-6.0,16,10.7,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2010-09-09,2026-04-02,149,474.97,32.29,5749.73,53.63,0.602,False,30.87,1.759,1.55,0.167,11.61,-2.95,60.01,-6.0,16,10.7,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2010-09-09,2026-04-02,149,474.97,32.29,5749.73,53.63,0.602,False,30.87,1.759,1.55,0.167,11.61,-2.95,60.01,-6.0,16,10.7,VOO,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2010-09-09,2026-04-02,245,547.07,36.89,6470.7,61.69,0.598,False,25.71,1.513,1.32,0.113,15.14,-3.46,67.35,-9.0,13,5.3,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,116,280.44,19.07,3804.41,32.25,0.591,False,30.17,2.065,1.36,0.201,8.74,-1.83,36.84,-5.83,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2010-09-09,2026-04-02,232,472.7,31.87,5726.95,54.35,0.586,False,26.72,1.606,1.1,0.121,10.91,-2.48,46.06,-6.0,19,8.2,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,116,382.14,26.06,4821.45,44.46,0.586,False,29.31,1.891,1.8,0.178,13.01,-2.85,55.27,-9.0,4,3.4,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,116,382.14,26.06,4821.45,44.46,0.586,False,29.31,1.891,1.8,0.178,13.01,-2.85,55.27,-9.0,4,3.4,VOO,full,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,116,382.14,26.06,4821.45,44.46,0.586,False,29.31,1.891,1.8,0.178,13.01,-2.85,55.27,-9.0,4,3.4,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2010-09-09,2026-04-02,274,381.39,25.72,4813.91,44.07,0.584,False,27.01,1.447,0.84,0.107,10.12,-2.59,51.94,-6.0,27,9.9,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,149,463.72,31.53,5637.25,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,149,463.72,31.53,5637.25,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,149,463.72,31.53,5637.25,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.0,1,0.7,VOO,full,quick
160,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,149,463.69,31.53,5636.87,54.06,0.583,False,30.87,1.749,1.53,0.165,11.61,-2.96,60.01,-9.01,0,0.0,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,116,275.02,18.7,3750.25,32.25,0.58,False,30.17,2.046,1.35,0.199,8.74,-1.85,36.84,-6.0,3,2.6,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,116,275.02,18.7,3750.25,32.25,0.58,False,30.17,2.046,1.35,0.199,8.74,-1.85,36.84,-6.0,3,2.6,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,116,275.02,18.7,3750.25,32.25,0.58,False,30.17,2.046,1.35,0.199,8.74,-1.85,36.84,-6.0,3,2.6,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2010-09-09,2026-04-02,229,467.69,31.55,5676.95,55.02,0.573,False,27.95,1.557,1.33,0.112,13.27,-3.31,67.68,-12.0,7,3.1,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,2.0,True,4.0,2010-09-09,2026-04-02,274,394.19,26.58,4941.85,47.28,0.562,False,26.28,1.434,0.86,0.108,10.82,-2.69,51.94,-4.0,79,28.8,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2010-09-09,2026-04-02,105,409.83,27.95,5098.26,49.84,0.561,False,32.38,1.847,2.3,0.172,15.47,-4.01,57.29,-12.74,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2010-09-09,2026-04-02,105,409.83,27.95,5098.26,49.84,0.561,False,32.38,1.847,2.3,0.172,15.47,-4.01,57.29,-12.74,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2010-09-09,2026-04-02,105,409.83,27.95,5098.26,49.84,0.561,False,32.38,1.847,2.3,0.172,15.47,-4.01,57.29,-12.74,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2010-09-09,2026-04-02,233,531.98,35.87,6319.78,64.61,0.555,False,24.46,1.587,1.3,0.116,14.31,-2.92,61.41,-4.0,79,33.9,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2010-09-09,2026-04-02,105,405.28,27.64,5052.81,49.84,0.555,False,32.38,1.841,2.29,0.171,15.47,-4.02,57.29,-12.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2010-09-09,2026-04-02,105,405.28,27.64,5052.81,49.84,0.555,False,32.38,1.841,2.29,0.171,15.47,-4.02,57.29,-12.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2010-09-09,2026-04-02,105,405.28,27.64,5052.81,49.84,0.555,False,32.38,1.841,2.29,0.171,15.47,-4.02,57.29,-12.0,3,2.9,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2010-09-09,2026-04-02,138,533.92,36.42,6339.21,65.98,0.552,False,27.54,1.784,1.8,0.175,14.86,-3.17,41.4,-4.0,63,45.7,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2010-09-09,2026-04-02,138,533.92,36.42,6339.21,65.98,0.552,False,27.54,1.784,1.8,0.175,14.86,-3.17,41.4,-4.0,63,45.7,VOO,full,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2010-09-09,2026-04-02,138,533.92,36.42,6339.21,65.98,0.552,False,27.54,1.784,1.8,0.175,14.86,-3.17,41.4,-4.0,63,45.7,VOO,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2010-09-09,2026-04-02,245,501.47,33.81,6014.7,61.34,0.551,False,25.71,1.498,1.29,0.111,15.14,-3.5,67.35,-13.24,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2010-09-09,2026-04-02,274,364.55,24.58,4645.47,45.21,0.544,False,27.01,1.438,0.83,0.106,10.12,-2.6,51.94,-9.93,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2010-09-09,2026-04-02,274,364.55,24.58,4645.47,45.21,0.544,False,27.01,1.438,0.83,0.106,10.12,-2.6,51.94,-9.93,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2010-09-09,2026-04-02,274,363.01,24.48,4630.07,45.21,0.541,False,27.01,1.437,0.83,0.106,10.12,-2.6,51.94,-9.0,3,1.1,VOO,full,quick
100,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2010-09-09,2026-04-02,245,485.55,32.74,5855.54,61.34,0.534,False,25.71,1.493,1.28,0.11,15.14,-3.51,67.35,-12.0,5,2.0,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2010-09-09,2026-04-02,232,427.89,28.85,5278.91,54.1,0.533,False,26.72,1.579,1.07,0.117,10.91,-2.52,46.06,-9.0,4,1.7,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2010-09-09,2026-04-02,232,425.93,28.72,5259.26,54.1,0.531,False,26.72,1.577,1.07,0.117,10.91,-2.52,46.06,-9.93,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2010-09-09,2026-04-02,232,425.93,28.72,5259.26,54.1,0.531,False,26.72,1.577,1.07,0.117,10.91,-2.52,46.06,-9.93,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2010-09-09,2026-04-02,105,316.22,21.56,4162.18,41.03,0.526,False,32.38,1.91,1.79,0.18,11.61,-2.91,42.97,-6.0,11,10.5,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2010-09-09,2026-04-02,105,316.22,21.56,4162.18,41.03,0.526,False,32.38,1.91,1.79,0.18,11.61,-2.91,42.97,-6.0,11,10.5,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2010-09-09,2026-04-02,105,316.22,21.56,4162.18,41.03,0.526,False,32.38,1.91,1.79,0.18,11.61,-2.91,42.97,-6.0,11,10.5,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.0,True,6.0,2010-09-09,2026-04-02,114,401.58,27.39,5015.78,52.35,0.523,False,28.07,1.798,1.99,0.172,15.96,-3.46,43.3,-6.0,22,19.3,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,6.0,2010-09-09,2026-04-02,114,401.58,27.39,5015.78,52.35,0.523,False,28.07,1.798,1.99,0.172,15.96,-3.46,43.3,-6.0,22,19.3,VOO,full,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,6.0,2010-09-09,2026-04-02,114,401.58,27.39,5015.78,52.35,0.523,False,28.07,1.798,1.99,0.172,15.96,-3.46,43.3,-6.0,22,19.3,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,116,242.95,16.52,3429.47,32.32,0.511,False,29.31,1.99,1.27,0.189,8.68,-1.81,36.84,-4.0,11,9.5,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,116,242.95,16.52,3429.47,32.32,0.511,False,29.31,1.99,1.27,0.189,8.68,-1.81,36.84,-4.0,11,9.5,VOO,full,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,116,242.95,16.52,3429.47,32.32,0.511,False,29.31,1.99,1.27,0.189,8.68,-1.81,36.84,-4.0,11,9.5,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2010-09-09,2026-04-02,241,419.55,28.3,5195.47,55.54,0.51,False,26.14,1.518,1.21,0.106,13.56,-3.16,73.69,-12.0,7,2.9,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2010-09-09,2026-04-02,144,482.18,32.88,5821.8,64.57,0.509,False,26.39,1.726,1.67,0.165,15.08,-3.13,41.4,-4.0,66,45.8,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2010-09-09,2026-04-02,144,482.18,32.88,5821.8,64.57,0.509,False,26.39,1.726,1.67,0.165,15.08,-3.13,41.4,-4.0,66,45.8,VOO,full,quick
130,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2010-09-09,2026-04-02,144,482.18,32.88,5821.8,64.57,0.509,False,26.39,1.726,1.67,0.165,15.08,-3.13,41.4,-4.0,66,45.8,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,116,238.25,16.24,3382.48,32.32,0.503,False,29.31,1.972,1.25,0.188,8.68,-1.82,36.84,-4.0,12,10.3,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,116,238.25,16.24,3382.48,32.32,0.503,False,29.31,1.972,1.25,0.188,8.68,-1.82,36.84,-4.0,12,10.3,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,116,238.25,16.24,3382.48,32.32,0.503,False,29.31,1.972,1.25,0.188,8.68,-1.82,36.84,-4.0,12,10.3,VOO,full,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2010-09-09,2026-04-02,242,389.62,26.29,4896.22,52.48,0.501,False,25.21,1.509,1.12,0.105,13.15,-2.94,73.69,-6.0,44,18.2,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2010-09-09,2026-04-02,105,286.68,19.55,3866.82,39.74,0.492,False,30.48,1.912,1.69,0.175,11.64,-2.67,42.97,-4.0,32,30.5,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2010-09-09,2026-04-02,105,286.68,19.55,3866.82,39.74,0.492,False,30.48,1.912,1.69,0.175,11.64,-2.67,42.97,-4.0,32,30.5,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2010-09-09,2026-04-02,105,286.68,19.55,3866.82,39.74,0.492,False,30.48,1.912,1.69,0.175,11.64,-2.67,42.97,-4.0,32,30.5,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2010-09-09,2026-04-02,105,285.34,19.46,3853.38,40.03,0.486,False,32.38,1.847,1.72,0.172,11.61,-3.01,42.97,-9.55,0,0.0,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2010-09-09,2026-04-02,229,373.51,25.2,4735.08,52.19,0.483,False,27.51,1.521,1.22,0.105,12.93,-3.23,67.68,-9.0,15,6.6,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2010-09-09,2026-04-02,105,282.83,19.29,3828.29,40.03,0.482,False,32.38,1.841,1.72,0.171,11.61,-3.02,42.97,-9.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2010-09-09,2026-04-02,105,282.83,19.29,3828.29,40.03,0.482,False,32.38,1.841,1.72,0.171,11.61,-3.02,42.97,-9.0,3,2.9,VOO,full,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2010-09-09,2026-04-02,105,282.83,19.29,3828.29,40.03,0.482,False,32.38,1.841,1.72,0.171,11.61,-3.02,42.97,-9.0,3,2.9,VOO,full,quick
160,SMA,30,SMA,True,True,4.0,1.0,True,4.0,2010-09-09,2026-04-02,261,395.98,26.73,4959.81,55.54,0.481,False,23.75,1.481,0.99,0.103,12.81,-2.69,80.01,-4.0,92,35.2,VOO,full,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2010-09-09,2026-04-02,245,258.01,17.4,3580.05,36.6,0.475,False,25.71,1.528,0.67,0.116,7.57,-1.71,33.67,-4.0,22,9.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,9.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,9.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,9.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2010-09-09,2026-04-02,116,224.5,15.31,3244.96,32.25,0.475,False,29.31,1.922,1.22,0.182,8.68,-1.87,36.84,-5.83,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2010-09-09,2026-04-02,232,465.17,31.36,5651.67,66.21,0.474,False,25.86,1.53,1.32,0.11,14.76,-3.37,61.41,-6.0,41,17.7,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2010-09-09,2026-04-02,105,348.67,23.78,4486.71,50.49,0.471,False,30.48,1.814,2.12,0.164,15.51,-3.75,57.29,-6.0,27,25.7,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2010-09-09,2026-04-02,105,348.67,23.78,4486.71,50.49,0.471,False,30.48,1.814,2.12,0.164,15.51,-3.75,57.29,-6.0,27,25.7,VOO,full,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2010-09-09,2026-04-02,105,348.67,23.78,4486.71,50.49,0.471,False,30.48,1.814,2.12,0.164,15.51,-3.75,57.29,-6.0,27,25.7,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2010-09-09,2026-04-02,229,393.63,26.56,4936.34,56.9,0.467,False,27.95,1.525,1.28,0.107,13.27,-3.38,67.68,-20.21,0,0.0,VOO,full,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2010-09-09,2026-04-02,232,464.21,31.3,5642.14,67.19,0.466,False,26.72,1.52,1.35,0.11,14.77,-3.54,61.41,-9.0,11,4.7,VOO,full,quick
100,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2010-09-09,2026-04-02,274,402.38,27.13,5023.81,58.48,0.464,False,27.01,1.402,1.06,0.1,13.75,-3.63,69.25,-13.24,0,0.0,VOO,full,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2010-09-09,2026-04-02,274,400.13,26.98,5001.26,58.48,0.461,False,27.01,1.401,1.06,0.1,13.75,-3.63,69.25,-12.0,3,1.1,VOO,full,quick
100,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2010-09-09,2026-04-02,274,396.25,26.72,4962.46,58.25,0.459,False,27.01,1.399,1.06,0.1,13.75,-3.64,69.25,-9.0,14,5.1,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2010-09-09,2026-04-02,116,216.07,14.73,3160.75,32.25,0.457,False,29.31,1.891,1.2,0.178,8.68,-1.9,36.84,-6.0,4,3.4,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2010-09-09,2026-04-02,116,216.07,14.73,3160.75,32.25,0.457,False,29.31,1.891,1.2,0.178,8.68,-1.9,36.84,-6.0,4,3.4,VOO,full,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2010-09-09,2026-04-02,116,216.07,14.73,3160.75,32.25,0.457,False,29.31,1.891,1.2,0.178,8.68,-1.9,36.84,-6.0,4,3.4,VOO,full,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2010-09-09,2026-04-02,229,367.85,24.82,4678.45,56.03,0.443,False,27.95,1.499,1.25,0.105,13.4,-3.47,67.68,-12.0,7,3.1,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2010-09-09,2026-04-02,149,258.7,17.59,3586.97,39.79,0.442,False,30.87,1.759,1.03,0.167,7.74,-1.97,40.01,-4.0,16,10.7,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2010-09-09,2026-04-02,149,258.7,17.59,3586.97,39.79,0.442,False,30.87,1.759,1.03,0.167,7.74,-1.97,40.01,-4.0,16,10.7,VOO,full,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2010-09-09,2026-04-02,149,258.7,17.59,3586.97,39.79,0.442,False,30.87,1.759,1.03,0.167,7.74,-1.97,40.01,-4.0,16,10.7,VOO,full,quick
100,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2010-09-09,2026-04-02,232,436.18,29.41,5361.8,67.19,0.438,False,26.72,1.509,1.33,0.109,14.77,-3.57,61.41,-12.0,4,1.7,VOO,full,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2010-09-09,2026-04-02,242,277.1,18.69,3771.03,42.78,0.437,False,24.79,1.482,0.82,0.102,10.19,-2.27,55.27,-4.0,56,23.1,VOO,full,quick
