slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2024-04-03,2026-04-02,7,25.97,32.6,1259.73,12.91,2.525,False,28.57,3.236,4.44,0.249,22.47,-2.78,44.65,-4.0,2,28.6,VOO,last_2y,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2024-04-03,2026-04-02,7,25.97,32.6,1259.73,12.91,2.525,False,28.57,3.236,4.44,0.249,22.47,-2.78,44.65,-4.0,2,28.6,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,6.0,2024-04-03,2026-04-02,7,31.36,39.36,1313.57,17.66,2.228,False,28.57,3.095,5.8,0.243,29.96,-3.87,59.54,-6.0,1,14.3,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,6.0,2024-04-03,2026-04-02,7,31.36,39.36,1313.57,17.66,2.228,False,28.57,3.095,5.8,0.243,29.96,-3.87,59.54,-6.0,1,14.3,VOO,last_2y,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,6.0,2024-04-03,2026-04-02,7,31.36,39.36,1313.57,17.66,2.228,False,28.57,3.095,5.8,0.243,29.96,-3.87,59.54,-6.0,1,14.3,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-02,11,26.6,24.6,1266.04,13.11,1.877,False,36.36,2.984,2.54,0.261,10.5,-2.01,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,4.0,2024-04-03,2026-04-02,11,26.6,24.6,1266.04,13.11,1.877,False,36.36,2.984,2.54,0.261,10.5,-2.01,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-02,11,26.6,24.6,1266.04,13.11,1.877,False,36.36,2.984,2.54,0.261,10.5,-2.01,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-02,11,26.6,24.6,1266.04,13.11,1.877,False,36.36,2.984,2.54,0.261,10.5,-2.01,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2024-04-03,2026-04-02,11,26.6,24.6,1266.04,13.11,1.877,False,36.36,2.984,2.54,0.261,10.5,-2.01,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2024-04-03,2026-04-02,11,33.43,30.91,1334.28,17.85,1.732,False,36.36,2.904,3.4,0.238,14.25,-2.8,44.65,-4.0,3,27.3,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2024-04-03,2026-04-02,11,32.55,30.1,1325.46,18.39,1.636,False,36.36,2.815,3.34,0.234,14.25,-2.89,44.65,-5.43,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2024-04-03,2026-04-02,11,32.55,30.1,1325.46,18.39,1.636,False,36.36,2.815,3.34,0.234,14.25,-2.89,44.65,-5.43,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2024-04-03,2026-04-02,11,32.55,30.1,1325.46,18.39,1.636,False,36.36,2.815,3.34,0.234,14.25,-2.89,44.65,-5.43,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2024-04-03,2026-04-02,11,32.55,30.1,1325.46,18.39,1.636,False,36.36,2.815,3.34,0.234,14.25,-2.89,44.65,-5.43,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2024-04-03,2026-04-02,11,22.15,20.48,1221.52,12.53,1.634,False,36.36,2.793,2.19,0.23,9.37,-1.92,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2024-04-03,2026-04-02,11,22.15,20.48,1221.52,12.53,1.634,False,36.36,2.793,2.19,0.23,9.37,-1.92,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2024-04-03,2026-04-02,11,22.15,20.48,1221.52,12.53,1.634,False,36.36,2.793,2.19,0.23,9.37,-1.92,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2024-04-03,2026-04-02,11,22.15,20.48,1221.52,12.53,1.634,False,36.36,2.793,2.19,0.23,9.37,-1.92,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2024-04-03,2026-04-02,11,22.15,20.48,1221.52,12.53,1.634,False,36.36,2.793,2.19,0.23,9.37,-1.92,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2024-04-03,2026-04-02,11,20.67,19.11,1206.7,12.34,1.549,False,36.36,2.725,2.07,0.219,9.0,-1.89,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2024-04-03,2026-04-02,11,20.67,19.11,1206.7,12.34,1.549,False,36.36,2.725,2.07,0.219,9.0,-1.89,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2024-04-03,2026-04-02,11,20.67,19.11,1206.7,12.34,1.549,False,36.36,2.725,2.07,0.219,9.0,-1.89,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2024-04-03,2026-04-02,11,20.67,19.11,1206.7,12.34,1.549,False,36.36,2.725,2.07,0.219,9.0,-1.89,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2024-04-03,2026-04-02,11,20.67,19.11,1206.7,12.34,1.549,False,36.36,2.725,2.07,0.219,9.0,-1.89,29.77,-3.62,0,0.0,VOO,last_2y,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2024-04-03,2026-04-02,11,28.74,26.57,1287.36,17.3,1.536,False,36.36,2.766,3.05,0.216,13.12,-2.71,44.65,-4.0,3,27.3,VOO,last_2y,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2024-04-03,2026-04-02,13,26.09,24.13,1260.9,16.25,1.484,False,38.46,2.617,2.34,0.194,9.86,-2.35,41.81,-4.0,3,23.1,VOO,last_2y,quick
100,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2024-04-03,2026-04-02,13,20.88,19.11,1208.81,12.93,1.478,False,30.77,2.15,1.81,0.197,10.98,-2.27,29.77,-3.73,0,0.0,VOO,last_2y,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2024-04-03,2026-04-02,13,20.88,19.11,1208.81,12.93,1.478,False,30.77,2.15,1.81,0.197,10.98,-2.27,29.77,-3.73,0,0.0,VOO,last_2y,quick
100,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2024-04-03,2026-04-02,13,20.88,19.11,1208.81,12.93,1.478,False,30.77,2.15,1.81,0.197,10.98,-2.27,29.77,-3.73,0,0.0,VOO,last_2y,quick
