slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,10,-26.35,-67.78,736.47,26.7,-2.539,False,20.0,0.115,-2.96,-0.863,1.92,-4.18,3.36,-6.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,10,-18.56,-47.74,814.39,18.8,-2.539,False,20.0,0.107,-2.01,-0.876,1.2,-2.81,2.1,-4.0,5,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,10,-26.78,-68.88,732.23,27.12,-2.539,False,20.0,0.113,-3.01,-0.867,1.92,-4.25,3.36,-6.0,5,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,10,-27.32,-70.27,726.79,27.66,-2.54,False,20.0,0.111,-3.07,-0.776,1.92,-4.31,3.36,-9.0,2,20.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-9.6,-27.62,903.98,10.87,-2.54,False,20.0,0.48,-0.94,-0.25,4.35,-2.26,7.27,-6.85,0,0.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-9.6,-27.62,903.98,10.87,-2.54,False,20.0,0.48,-0.94,-0.25,4.35,-2.26,7.27,-6.85,0,0.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-9.6,-27.62,903.98,10.87,-2.54,False,20.0,0.48,-0.94,-0.25,4.35,-2.26,7.27,-6.85,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,8,-19.16,-49.28,808.39,19.4,-2.541,False,25.0,0.222,-2.54,-0.599,2.91,-4.36,5.52,-6.0,4,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,10,-28.66,-73.71,713.42,28.99,-2.542,False,20.0,0.106,-3.23,-0.757,1.92,-4.52,3.36,-10.95,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,10,-28.66,-73.71,713.42,28.99,-2.542,False,20.0,0.106,-3.23,-0.757,1.92,-4.52,3.36,-10.95,0,0.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,8,-30.81,-79.24,691.92,31.16,-2.543,False,25.0,0.145,-4.27,-0.617,2.91,-6.67,5.52,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2022-01-01,2022-12-31,10,-18.23,-46.89,817.72,18.42,-2.545,False,20.0,0.089,-1.97,-0.898,0.96,-2.7,1.68,-4.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,4.0,2022-01-01,2022-12-31,10,-18.54,-47.68,814.64,18.73,-2.546,False,20.0,0.087,-2.01,-0.901,0.96,-2.75,1.68,-4.0,5,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,10,-18.54,-47.68,814.64,18.73,-2.546,False,20.0,0.087,-2.01,-0.901,0.96,-2.75,1.68,-4.0,5,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2022-01-01,2022-12-31,10,-23.29,-59.9,767.12,23.51,-2.547,False,20.0,0.085,-2.58,-0.87,1.2,-3.52,2.1,-6.0,3,30.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,8,-19.7,-50.67,802.99,19.89,-2.548,False,25.0,0.181,-2.64,-0.664,2.33,-4.29,4.42,-6.0,4,50.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,9.0,2022-01-01,2022-12-31,10,-33.22,-85.46,667.76,33.54,-2.548,False,20.0,0.09,-3.86,-0.865,1.92,-5.31,3.36,-9.0,3,30.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,10,-25.29,-65.05,747.11,25.51,-2.55,False,20.0,0.078,-2.82,-0.828,1.2,-3.82,2.1,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-25.52,-65.63,744.84,25.74,-2.55,False,20.0,0.078,-2.85,-0.823,1.2,-3.86,2.1,-9.0,1,10.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,10,-25.29,-65.05,747.11,25.51,-2.55,False,20.0,0.078,-2.82,-0.828,1.2,-3.82,2.1,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,10,-35.63,-91.64,643.71,35.93,-2.55,False,20.0,0.084,-4.19,-0.833,1.92,-5.72,3.36,-12.0,1,10.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,10,-26.27,-67.58,737.27,26.49,-2.551,False,20.0,0.075,-2.95,-0.913,1.2,-3.99,2.1,-6.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,10,-36.42,-93.68,635.78,36.72,-2.551,False,20.0,0.082,-4.3,-0.823,1.92,-5.85,3.36,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,10,-35.92,-92.38,640.83,36.22,-2.551,False,20.0,0.083,-4.25,-0.901,1.92,-5.79,3.36,-9.0,3,30.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-22.83,-58.74,771.65,23.02,-2.552,False,20.0,0.071,-2.52,-0.886,0.96,-3.39,1.68,-6.0,2,20.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,10,-26.7,-68.67,733.02,26.91,-2.552,False,20.0,0.074,-3.01,-0.916,1.2,-4.06,2.1,-6.0,5,50.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,8,-24.24,-62.35,757.61,24.42,-2.553,False,25.0,0.15,-3.31,-0.695,2.33,-5.19,4.42,-9.0,1,12.5,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-24.17,-62.17,758.31,24.35,-2.553,False,20.0,0.067,-2.68,-0.837,0.96,-3.59,1.68,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-24.17,-62.17,758.31,24.35,-2.553,False,20.0,0.067,-2.68,-0.837,0.96,-3.59,1.68,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-24.4,-62.76,756.01,24.58,-2.554,False,20.0,0.066,-2.71,-0.83,0.96,-3.63,1.68,-9.0,1,10.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-25.84,-66.46,741.63,26.01,-2.555,False,20.0,0.062,-2.9,-0.924,0.96,-3.86,1.68,-6.0,3,30.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,10,-26.26,-67.56,737.35,26.44,-2.555,False,20.0,0.061,-2.95,-0.926,0.96,-3.93,1.68,-6.0,4,40.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,10,-41.35,-106.37,586.46,41.63,-2.555,False,20.0,0.071,-5.04,-0.886,1.92,-6.78,3.36,-12.0,2,20.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,8,-26.74,-68.77,732.64,26.91,-2.556,False,25.0,0.136,-3.68,-0.688,2.33,-5.69,4.42,-12.0,1,12.5,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-31.57,-81.19,684.34,31.77,-2.556,False,20.0,0.062,-3.64,-0.892,1.2,-4.85,2.1,-9.0,2,20.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-18.12,-52.13,818.75,20.4,-2.556,False,15.38,0.242,-1.5,-0.631,3.11,-2.34,3.36,-4.0,3,23.1,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,10,-33.42,-85.96,665.81,33.62,-2.557,False,20.0,0.058,-3.88,-0.835,1.2,-5.15,2.1,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,10,-32.59,-83.82,674.11,32.79,-2.557,False,20.0,0.06,-3.77,-0.854,1.2,-5.02,2.1,-12.0,1,10.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,10,-43.57,-112.07,564.31,43.84,-2.557,False,20.0,0.067,-5.36,-0.837,1.92,-7.18,3.36,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-30.54,-78.55,694.6,30.7,-2.558,False,20.0,0.052,-3.51,-0.887,0.96,-4.62,1.68,-9.0,2,20.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-34.33,-88.29,656.75,34.52,-2.558,False,20.0,0.056,-4.03,-0.92,1.2,-5.33,2.1,-9.0,2,20.0,VOO,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,8,-31.27,-80.43,687.3,31.43,-2.559,False,25.0,0.118,-4.36,-0.648,2.33,-6.59,4.42,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-31.58,-81.22,684.22,31.74,-2.559,False,20.0,0.05,-3.64,-0.845,0.96,-4.78,1.68,-12.0,1,10.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-32.42,-83.39,675.79,32.58,-2.56,False,20.0,0.049,-3.74,-0.824,0.96,-4.92,1.68,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,10,-33.34,-85.76,666.59,33.5,-2.56,False,20.0,0.047,-3.89,-0.912,0.96,-5.1,1.68,-9.0,2,20.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,10,-38.58,-99.25,614.16,38.77,-2.56,False,20.0,0.049,-4.63,-0.884,1.2,-6.08,2.1,-12.0,2,20.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,10,-40.9,-105.21,590.96,41.08,-2.561,False,20.0,0.046,-4.95,-0.82,1.2,-6.48,2.1,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,10,-37.66,-96.88,623.37,37.81,-2.562,False,20.0,0.041,-4.49,-0.87,0.96,-5.85,1.68,-12.0,2,20.0,VOO,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,10,-40.02,-102.93,599.82,40.16,-2.563,False,20.0,0.038,-4.81,-0.805,0.96,-6.25,1.68,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-20.63,-53.07,793.69,20.63,-2.572,False,18.18,0.076,-2.04,-0.683,0.92,-2.69,1.83,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-15.73,-40.45,842.73,15.73,-2.572,False,18.18,0.099,-1.52,-0.753,0.92,-2.07,1.83,-4.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-19.24,-49.48,807.65,19.24,-2.572,False,18.18,0.081,-1.89,-0.728,0.92,-2.52,1.83,-6.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-20.87,-53.69,791.28,20.87,-2.572,False,18.18,0.075,-2.06,-0.677,0.92,-2.72,1.83,-9.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-20.63,-53.07,793.69,20.63,-2.572,False,18.18,0.076,-2.04,-0.683,0.92,-2.69,1.83,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-20.87,-53.68,791.32,20.87,-2.572,False,18.18,0.092,-2.06,-0.684,1.15,-2.78,2.29,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,11,-15.98,-41.1,840.22,15.98,-2.572,False,18.18,0.118,-1.55,-0.747,1.15,-2.15,2.29,-4.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-19.48,-50.1,805.24,19.48,-2.572,False,18.18,0.098,-1.92,-0.728,1.15,-2.6,2.29,-6.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-21.11,-54.29,788.92,21.11,-2.572,False,18.18,0.091,-2.09,-0.679,1.15,-2.81,2.29,-9.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-20.87,-53.68,791.32,20.87,-2.572,False,18.18,0.092,-2.06,-0.684,1.15,-2.78,2.29,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-21.59,-55.53,784.13,21.59,-2.572,False,18.18,0.135,-2.14,-0.676,1.83,-3.02,3.67,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,4.0,2022-01-01,2022-12-31,11,-16.74,-43.06,832.58,16.74,-2.572,False,18.18,0.17,-1.63,-0.705,1.83,-2.4,3.67,-4.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,11,-20.21,-51.98,797.92,20.21,-2.572,False,18.18,0.143,-1.99,-0.71,1.83,-2.85,3.67,-6.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-21.83,-56.14,781.75,21.83,-2.572,False,18.18,0.133,-2.16,-0.672,1.83,-3.05,3.67,-9.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-21.59,-55.53,784.13,21.59,-2.572,False,18.18,0.135,-2.14,-0.676,1.83,-3.02,3.67,-8.72,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-29.27,-75.28,707.31,29.27,-2.572,False,18.18,0.053,-3.0,-0.676,0.92,-3.87,1.83,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-16.04,-41.27,839.55,16.04,-2.572,False,18.18,0.097,-1.56,-0.755,0.92,-2.11,1.83,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-22.38,-57.56,776.22,22.38,-2.572,False,18.18,0.069,-2.24,-0.753,0.92,-2.94,1.83,-6.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-27.3,-70.22,727.0,27.3,-2.572,False,18.18,0.056,-2.79,-0.723,0.92,-3.61,1.83,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-28.39,-73.01,716.14,28.39,-2.572,False,18.18,0.054,-2.9,-0.692,0.92,-3.75,1.83,-12.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-29.48,-75.83,705.21,29.48,-2.572,False,18.18,0.064,-3.03,-0.68,1.15,-3.96,2.29,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,11,-16.29,-41.91,837.06,16.29,-2.572,False,18.18,0.116,-1.58,-0.749,1.15,-2.19,2.29,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-22.61,-58.15,773.91,22.61,-2.572,False,18.18,0.084,-2.26,-0.755,1.15,-3.02,2.29,-6.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-27.52,-70.78,724.84,27.52,-2.572,False,18.18,0.069,-2.81,-0.727,1.15,-3.69,2.29,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-28.6,-73.56,714.01,28.6,-2.572,False,18.18,0.066,-2.93,-0.695,1.15,-3.84,2.29,-12.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-30.12,-77.48,698.8,30.12,-2.572,False,18.18,0.097,-3.11,-0.684,1.83,-4.2,3.67,-13.08,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,4.0,2022-01-01,2022-12-31,11,-17.06,-43.87,829.44,17.06,-2.572,False,18.18,0.167,-1.66,-0.709,1.83,-2.44,3.67,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,11,-23.31,-59.96,766.87,23.31,-2.572,False,18.18,0.125,-2.34,-0.744,1.83,-3.27,3.67,-6.0,3,27.3,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-28.18,-72.47,718.25,28.18,-2.572,False,18.18,0.103,-2.89,-0.727,1.83,-3.94,3.67,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-29.25,-75.23,707.51,29.25,-2.572,False,18.18,0.1,-3.01,-0.698,1.83,-4.08,3.67,-12.0,1,9.1,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-37.22,-95.74,627.8,37.22,-2.572,False,18.18,0.04,-3.97,-0.672,0.92,-5.06,1.83,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,4.0,2022-01-01,2022-12-31,11,-16.04,-41.27,839.55,16.04,-2.572,False,18.18,0.097,-1.56,-0.755,0.92,-2.11,1.83,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-22.83,-58.71,771.75,22.83,-2.572,False,18.18,0.068,-2.28,-0.754,0.92,-3.0,1.83,-6.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-30.23,-77.76,697.69,30.23,-2.572,False,18.18,0.05,-3.14,-0.744,0.92,-4.04,1.83,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-34.76,-89.4,652.44,34.76,-2.572,False,18.18,0.043,-3.68,-0.718,0.92,-4.7,1.83,-12.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-37.41,-96.22,625.93,37.41,-2.572,False,18.18,0.05,-4.0,-0.675,1.15,-5.14,2.29,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,11,-16.29,-41.91,837.06,16.29,-2.572,False,18.18,0.116,-1.58,-0.749,1.15,-2.19,2.29,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-23.05,-59.3,769.45,23.05,-2.572,False,18.18,0.083,-2.31,-0.756,1.15,-3.08,2.29,-6.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-30.44,-78.29,695.61,30.44,-2.572,False,18.18,0.062,-3.16,-0.748,1.15,-4.12,2.29,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-34.95,-89.9,650.5,34.95,-2.572,False,18.18,0.053,-3.71,-0.722,1.15,-4.78,2.29,-12.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-37.98,-97.68,620.24,37.98,-2.572,False,18.18,0.076,-4.07,-0.683,1.83,-5.39,3.67,-17.45,0,0.0,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,11,-17.06,-43.87,829.44,17.06,-2.572,False,18.18,0.167,-1.66,-0.709,1.83,-2.44,3.67,-4.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,11,-23.75,-61.1,762.45,23.75,-2.572,False,18.18,0.123,-2.39,-0.746,1.83,-3.33,3.67,-6.0,4,36.4,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-31.07,-79.92,689.28,31.07,-2.572,False,18.18,0.093,-3.24,-0.751,1.83,-4.37,3.67,-9.0,2,18.2,VOO,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-35.54,-91.42,644.59,35.54,-2.572,False,18.18,0.081,-3.78,-0.728,1.83,-5.03,3.67,-12.0,2,18.2,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,10,-19.42,-55.84,805.85,21.65,-2.579,False,20.0,0.48,-1.88,-0.25,8.7,-4.53,14.55,-13.71,0,0.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,4.0,2022-01-01,2022-12-31,13,-19.72,-56.7,802.84,21.94,-2.584,False,15.38,0.225,-1.65,-0.676,3.11,-2.51,3.36,-4.0,3,23.1,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-21.62,-62.19,783.76,23.8,-2.613,False,15.38,0.208,-1.81,-0.606,3.11,-2.71,3.36,-6.0,3,23.1,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,10,-15.7,-45.16,842.99,17.18,-2.629,False,20.0,0.409,-1.57,-0.303,5.44,-3.32,9.09,-10.28,0,0.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-15.72,-45.21,842.82,17.19,-2.629,False,20.0,0.408,-1.58,-0.306,5.44,-3.33,9.09,-9.0,2,20.0,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,10,-15.7,-45.16,842.99,17.18,-2.629,False,20.0,0.409,-1.57,-0.303,5.44,-3.32,9.09,-10.28,0,0.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,13,-15.87,-45.63,841.34,17.34,-2.632,False,15.38,0.187,-1.3,-0.667,1.94,-1.89,2.1,-4.0,3,23.1,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-23.14,-66.54,768.64,25.27,-2.633,False,15.38,0.196,-1.96,-0.657,3.11,-2.88,3.36,-6.0,3,23.1,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,13,-24.11,-69.35,758.88,26.22,-2.645,False,15.38,0.19,-2.04,-0.593,3.11,-2.98,3.36,-9.0,1,7.7,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,13,-24.63,-70.83,753.7,26.72,-2.651,False,15.38,0.185,-2.11,-0.701,3.11,-3.06,3.36,-6.0,3,23.1,VOO,bear_2022,quick
160,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,10,-17.36,-49.91,826.44,18.8,-2.655,False,20.0,0.381,-1.77,-0.341,5.44,-3.57,9.09,-9.0,2,20.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,13,-17.49,-50.3,825.11,18.93,-2.656,False,15.38,0.171,-1.45,-0.73,1.94,-2.07,2.1,-4.0,3,23.1,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,13,-25.73,-74.01,742.65,27.79,-2.663,False,15.38,0.179,-2.19,-0.578,3.11,-3.16,3.36,-10.95,0,0.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,2.0,True,12.0,2022-01-01,2022-12-31,13,-25.73,-74.01,742.65,27.79,-2.663,False,15.38,0.179,-2.19,-0.578,3.11,-3.16,3.36,-10.95,0,0.0,VOO,bear_2022,quick
160,SMA,44,SMA,True,True,2.0,1.0,True,4.0,2022-01-01,2022-12-31,13,-15.66,-45.03,843.42,16.84,-2.673,False,15.38,0.157,-1.29,-0.694,1.55,-1.8,1.68,-4.0,3,23.1,VOO,bear_2022,quick
